assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.83;9.4583;0.6761;-114.763;2745.0695;84682269;RPAD6;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.37;8.5575;0.6117;-103.8332;2483.6343;84682269;RPAD6;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.37;8.5575;0.6117;-103.8332;2483.6343;84682269;RPAD6;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.05;7.9309;0.5669;-96.2299;2301.7664;84682269;RPAD5;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.05;7.9309;0.5669;-96.2299;2301.7664;84682269;RPAD5;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.37;8.5575;0.6117;-103.8332;2483.6343;84682269;RPAD6;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.37;8.5575;0.6117;-103.8332;2483.6343;84682269;RPAD6;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.31;8.44;0.6033;-102.4076;2449.5341;84682269;RPAD6;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.05;7.9309;0.5669;-96.2299;2301.7664;84682269;RPAD5;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.35;8.5184;0.6089;-103.358;2472.2676;84682269;RPAD6;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.35;8.5184;0.6089;-103.358;2472.2676;84682269;RPAD6;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.35;8.5184;0.6089;-103.358;2472.2676;84682269;RPAD6;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;5.05;9.8891;0.7069;-119.9903;2870.1037;84682269;RPAD3;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;5.05;9.8891;0.7069;-119.9903;2870.1037;84682269;RPAD3;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;5.04;9.8695;0.7055;-119.7527;2864.4204;84682269;RPAD3;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;5.03;9.85;0.7041;-119.5151;2858.737;84682269;RPAD3;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.29;8.4009;0.6005;-101.9324;2438.1673;84682269;RPAD5;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;5.04;9.8695;0.7055;-119.7527;2864.4204;84682269;RPAD3;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;5.04;9.8695;0.7055;-119.7527;2864.4204;84682269;RPAD3;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.29;8.4009;0.6005;-101.9324;2438.1673;84682269;RPAD5;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.29;8.4009;0.6005;-101.9324;2438.1673;84682269;RPAD5;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.0;7.833;0.5599;-95.0418;2273.3495;84682269;RPAD6;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.62;9.0471;0.6467;-109.7733;2625.7187;84682269;RPAD3;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.62;9.0471;0.6467;-109.7733;2625.7187;84682269;RPAD3;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.0;7.833;0.5599;-95.0418;2273.3495;84682269;RPAD6;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.0;7.833;0.5599;-95.0418;2273.3495;84682269;RPAD6;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.62;9.0471;0.6467;-109.7733;2625.7187;84682269;RPAD3;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.0;7.833;0.5599;-95.0418;2273.3495;84682269;RPAD6;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.2;8.2246;0.5879;-99.7939;2387.017;84682269;RPAD6;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.2;8.2246;0.5879;-99.7939;2387.017;84682269;RPAD6;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.29;8.4009;0.6005;-101.9324;2438.1673;84682269;RPAD5;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.29;8.4009;0.6005;-101.9324;2438.1673;84682269;RPAD5;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.61;9.0275;0.6453;-109.5357;2620.0353;84682269;RPAD3;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.61;9.0275;0.6453;-109.5357;2620.0353;84682269;RPAD3;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.0;7.833;0.5599;-95.0418;2273.3495;84682269;RPAD6;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.0;7.833;0.5599;-95.0418;2273.3495;84682269;RPAD6;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.15;8.1267;0.5809;-98.6059;2358.6001;84682269;RPAD5;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.15;8.1267;0.5809;-98.6059;2358.6001;84682269;RPAD5;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.0;7.833;0.5599;-95.0418;2273.3495;84682269;RPAD6;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.0;7.833;0.5599;-95.0418;2273.3495;84682269;RPAD6;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.29;8.4009;0.6005;-101.9324;2438.1673;84682269;RPAD5;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.29;8.4009;0.6005;-101.9324;2438.1673;84682269;RPAD5;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.29;8.4009;0.6005;-101.9324;2438.1673;84682269;RPAD5;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.0;7.833;0.5599;-95.0418;2273.3495;84682269;RPAD6;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.0;7.833;0.5599;-95.0418;2273.3495;84682269;RPAD6;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.0;7.833;0.5599;-95.0418;2273.3495;84682269;RPAD6;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.68;9.1646;0.6551;-111.1989;2659.8189;84682269;RPAD3;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.68;9.1646;0.6551;-111.1989;2659.8189;84682269;RPAD3;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.68;9.1646;0.6551;-111.1989;2659.8189;84682269;RPAD3;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.29;8.4009;0.6005;-101.9324;2438.1673;84682269;RPAD5;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.29;8.4009;0.6005;-101.9324;2438.1673;84682269;RPAD5;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.0;7.833;0.5599;-95.0418;2273.3495;84682269;RPAD6;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.0;7.833;0.5599;-95.0418;2273.3495;84682269;RPAD6;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.29;8.4009;0.6005;-101.9324;2438.1673;84682269;RPAD5;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.0;7.833;0.5599;-95.0418;2273.3495;84682269;RPAD6;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.0;7.833;0.5599;-95.0418;2273.3495;84682269;RPAD6;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.29;8.4009;0.6005;-101.9324;2438.1673;84682269;RPAD5;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.29;8.4009;0.6005;-101.9324;2438.1673;84682269;RPAD5;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.29;8.4009;0.6005;-101.9324;2438.1673;84682269;RPAD5;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.29;8.4009;0.6005;-101.9324;2438.1673;84682269;RPAD5;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.29;8.4009;0.6005;-101.9324;2438.1673;84682269;RPAD5;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.0;7.833;0.5599;-95.0418;2273.3495;84682269;RPAD6;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.0;7.833;0.5599;-95.0418;2273.3495;84682269;RPAD6;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.0;7.833;0.5599;-95.0418;2273.3495;84682269;RPAD6;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;5.0;9.7912;0.6999;-118.8023;2841.6869;84682269;RPAD3;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;5.0;9.7912;0.6999;-118.8023;2841.6869;84682269;RPAD3;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;5.0;9.7912;0.6999;-118.8023;2841.6869;84682269;RPAD3;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.29;8.4009;0.6005;-101.9324;2438.1673;84682269;RPAD5;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.29;8.4009;0.6005;-101.9324;2438.1673;84682269;RPAD5;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.15;8.1267;0.5809;-98.6059;2358.6001;84682269;RPAD5;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.15;8.1267;0.5809;-98.6059;2358.6001;84682269;RPAD5;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.05;7.9309;0.5669;-96.2299;2301.7664;84682269;RPAD3;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.05;7.9309;0.5669;-96.2299;2301.7664;84682269;RPAD3;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.0;7.833;0.5599;-95.0418;2273.3495;84682269;RPAD6;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.0;7.833;0.5599;-95.0418;2273.3495;84682269;RPAD6;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.02;7.8721;0.5627;-95.517;2284.7163;84682269;RPAD3;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.29;8.4009;0.6005;-101.9324;2438.1673;84682269;RPAD5;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.0;7.833;0.5599;-95.0418;2273.3495;84682269;RPAD6;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.0;7.833;0.5599;-95.0418;2273.3495;84682269;RPAD6;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.35;8.5184;0.6089;-103.358;2472.2676;84682269;RPAD5;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.35;8.5184;0.6089;-103.358;2472.2676;84682269;RPAD5;9954
7.203;9954;0.5107;0.5029;7.1439;0.0018;4.31;8.44;0.6033;-102.4076;2449.5341;84682269;RPAD5;9954
7.27;9954;0.3175;0.3102;7.2458;0.0016;4.91;15.4632;0.6776;-143.6731;3057.279;84682269;RPAD3;9954
7.27;9954;0.3175;0.3102;7.2458;0.0016;4.91;15.4632;0.6776;-143.6731;3057.279;84682269;RPAD3;9954
7.27;9954;0.3175;0.3102;7.2458;0.0016;4.01;12.6288;0.5534;-117.3379;2496.8816;84682269;RPAD6;9954
7.27;9954;0.3175;0.3102;7.2458;0.0016;4.01;12.6288;0.5534;-117.3379;2496.8816;84682269;RPAD6;9954
7.27;9954;0.3175;0.3102;7.2458;0.0016;4.0;12.5973;0.552;-117.0453;2490.655;84682269;RPAD6;9954
7.27;9954;0.3175;0.3102;7.2458;0.0016;4.65;14.6444;0.6417;-136.0652;2895.3864;84682269;RPAD5;9954
7.27;9954;0.3175;0.3102;7.2458;0.0016;4.31;13.5736;0.5948;-126.1163;2683.6807;84682269;RPAD3;9954
7.27;9954;0.3175;0.3102;7.2458;0.0016;4.5;14.172;0.621;-131.676;2801.9868;84682269;RPAD6;9954
7.27;9954;0.3175;0.3102;7.2458;0.0016;4.5;14.172;0.621;-131.676;2801.9868;84682269;RPAD6;9954
7.27;9954;0.3175;0.3102;7.2458;0.0016;4.64;14.6129;0.6404;-135.7725;2889.1598;84682269;RPAD3;9954
7.27;9954;0.3175;0.3102;7.2458;0.0016;4.64;14.6129;0.6404;-135.7725;2889.1598;84682269;RPAD3;9954
7.27;9954;0.3175;0.3102;7.2458;0.0016;4.44;13.983;0.6128;-129.9203;2764.627;84682269;RPAD3;9954
7.27;9954;0.3175;0.3102;7.2458;0.0016;4.44;13.983;0.6128;-129.9203;2764.627;84682269;RPAD3;9954
7.27;9954;0.3175;0.3102;7.2458;0.0016;4.41;13.8885;0.6086;-129.0424;2745.9471;84682269;RPAD5;9954
7.27;9954;0.3175;0.3102;7.2458;0.0016;4.41;13.8885;0.6086;-129.0424;2745.9471;84682269;RPAD5;9954
7.27;9954;0.3175;0.3102;7.2458;0.0016;4.41;13.8885;0.6086;-129.0424;2745.9471;84682269;RPAD3;9954
7.27;9954;0.3175;0.3102;7.2458;0.0016;4.42;13.92;0.61;-129.335;2752.1737;84682269;RPAD3;9954
7.27;9954;0.3175;0.3102;7.2458;0.0016;4.44;13.983;0.6128;-129.9203;2764.627;84682269;RPAD3;9954
7.27;9954;0.3175;0.3102;7.2458;0.0016;4.44;13.983;0.6128;-129.9203;2764.627;84682269;RPAD3;9954
7.27;9954;0.3175;0.3102;7.2458;0.0016;4.44;13.983;0.6128;-129.9203;2764.627;84682269;RPAD3;9954
7.27;9954;0.3175;0.3102;7.2458;0.0016;4.35;13.6996;0.6003;-127.2868;2708.5873;84682269;RPAD5;9954
7.27;9954;0.3175;0.3102;7.2458;0.0016;4.35;13.6996;0.6003;-127.2868;2708.5873;84682269;RPAD5;9954
7.27;9954;0.3175;0.3102;7.2458;0.0016;4.35;13.6996;0.6003;-127.2868;2708.5873;84682269;RPAD5;9954
7.27;9954;0.3175;0.3102;7.2458;0.0016;4.47;14.0775;0.6169;-130.7981;2783.3069;84682269;RPAD6;9954
7.27;9954;0.3175;0.3102;7.2458;0.0016;4.47;14.0775;0.6169;-130.7981;2783.3069;84682269;RPAD6;9954
7.27;9954;0.3175;0.3102;7.2458;0.0016;4.47;14.0775;0.6169;-130.7981;2783.3069;84682269;RPAD6;9954
7.27;9954;0.3175;0.3102;7.2458;0.0016;4.45;14.0145;0.6141;-130.2129;2770.8537;84682269;RPAD3;9954
7.27;9954;0.3175;0.3102;7.2458;0.0016;4.5;14.172;0.621;-131.676;2801.9868;84682269;RPAD3;9954
7.27;9954;0.3175;0.3102;7.2458;0.0016;4.35;13.6996;0.6003;-127.2868;2708.5873;84682269;RPAD5;9954
