assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
16045650000;0;1066930000;1886852000;472635000;19836;8965606000;1826733000;0;21577000;6621000;0;12879007000;16045650000;0;0;14158798000;6607409000;0;2016-12-31;3330000;19836
16176827000;0;1074402000;1761658000;365132000;19836;9364896000;1734758000;0;20708000;6051000;0;13094526000;16176827000;0;0;14415169000;6446799000;0;2017-03-31;2113000;19836
15650029000;0;1004066000;1710064000;367783000;19836;9019747000;1808762000;0;20731000;5864000;0;12547255000;15650029000;0;0;13939965000;6262499000;0;2017-06-30;1366000;19836
16085053000;0;877532000;1603611000;394132000;19836;9436612000;1878283000;0;23493000;5556000;0;13037884000;16085053000;0;0;14481442000;6254309000;0;2017-09-30;1397000;19836
16594673000;0;144005000;2439746000;1074408000;19836;9446670000;850595000;0;22503000;5214000;0;13113980000;16594673000;0;0;14154927000;6073595000;0;2017-12-31;3713000;19836
16913750000;0;1191923000;2145228000;1002097000;19836;9777469000;881374000;0;21520000;4598000;0;13672623000;16913750000;0;0;14768522000;6134184000;0;2018-03-31;1674000;19836
15815274000;0;763201000;1560961000;756458000;19836;8844508000;914601000;0;21240000;4010000;0;13018338000;15815274000;0;0;14254313000;6214308000;0;2018-06-30;1486000;19836
15938773000;0;931578000;1754713000;807829000;19836;8846304000;953587000;0;20749000;4999000;0;12738261000;15938773000;0;0;14184060000;6284640000;0;2018-09-30;2216000;19836
18267099000;0;928077000;2076250000;927622000;19836;9928715000;994418000;0;66651000;3182000;0;14202752000;18267099000;0;0;16190849000;7410762000;0;2018-12-31;4509000;19836
19568703000;0;896468000;2033550000;1470423000;19836;9444847000;684645000;0;65350000;2895000;0;15393093000;19568703000;0;0;17535153000;8653433000;0;2019-03-31;1845000;19836
19273827000;0;394700000;1603362000;1150342000;19836;9587866000;510825000;0;59436000;2844000;0;15371327000;19273827000;598851000;1130882000;17670465000;8535619000;0;2019-06-30;2616000;19836
20518076000;0;373934000;2133415000;3069386000;19836;10435849000;530546000;0;57692000;2884000;0;15632576000;20518076000;0;0;18384661000;7012841000;0;2019-09-30;2440000;19836
20812776000;0;3490707000;5704933000;2437233000;19836;10553734000;507482000;0;76001000;3299000;0;12695102000;20812776000;1163444000;583646000;15107843000;7821809000;0;2019-12-31;5175000;19836
20759435000;0;912503000;3294738000;1201715000;19836;10820774000;605092000;0;85568000;2991000;0;13770305000;20759435000;1428000;26593000;17464697000;8736946000;0;2020-03-31;1478000;19836
20160444000;0;735584000;2912521000;650058000;19836;10473444000;621188000;0;87629000;2723000;0;13135574000;20160444000;1107000;26593000;17247923000;9036942000;0;2020-06-30;2073000;19836
20589949000;0;531769000;2776577000;641338000;19836;10659651000;661015000;0;87625000;2450000;0;13524489000;20589949000;443000;26593000;17813372000;9288960000;0;2020-09-30;2637000;19836
20441943000;0;1149267000;3443812000;774742000;19836;10847665000;658149000;0;86268000;2191000;0;13341117000;20441943000;11108000;17037000;16998131000;8819536000;0;2020-12-31;4066000;19836
25941398000;0;1249667000;2792587000;542851000;19836;10070892000;11568460000;0;95182000;2022000;0;18510440000;25941398000;51933000;6001559000;23148811000;15327655000;0;2021-03-31;1323000;19836
24939451000;0;741717000;2295636000;831016000;19836;10315923000;11786988000;0;94523000;1873000;0;18686253000;24939451000;129605000;5484885000;22643815000;13792512000;0;2021-06-30;1708000;19836
31064136000;0;2033793000;4177925000;555457000;19836;14162111000;12073901000;0;91096000;1718000;0;22757473000;31064136000;131995000;7820320000;26886211000;16346568000;0;2021-09-30;2330000;19836
33789040000;0;1718077000;3723590000;1935363000;19836;14740937000;14129085000;0;87178000;1804000;0;25724132000;33789040000;278216000;7926087000;30065450000;17112740000;0;2021-12-31;4506000;19836
32931814000;0;1068787000;2478574000;2523709000;19836;15647431000;14910245000;0;83934000;1961000;0;26896985000;32931814000;50375000;7303743000;30453240000;14760674000;0;2022-03-31;1577000;19836
34730175000;0;1230798000;3146343000;1971324000;19836;15676878000;14970295000;0;80754000;1774000;0;27649491000;34730175000;260551000;9186656000;31583832000;17081973000;0;2022-06-30;1941000;19836
42271004000;0;2401907000;3771433000;10490632000;19836;15968552000;16465130000;0;69045000;1678000;0;34336353000;42271004000;8715370000;4688602000;38499571000;15811820000;0;2022-09-30;23194000;19836
