cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
20320;2073123000;-1657938000;1567078000;2009-12-31;2009-01-01;year;20320
20320;-1701026000;-1349590000;1618353000;2010-12-31;2010-01-01;year;20320
20320;-1961778000;-286354000;2025768000;2011-12-31;2011-01-01;year;20320
20320;-1619076000;-929793000;1907712000;2012-12-31;2012-01-01;year;20320
20320;-1096879000;-485728000;2180629000;2013-12-31;2013-01-01;year;20320
20320;-585557000;-3104891000;2873823000;2014-12-31;2014-01-01;year;20320
