cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
20320;120774000;-2024298000;1896678000;2015-12-31;2015-01-01;year;20320
20320;580118000;693914000;-1196483000;2016-12-31;2016-01-01;year;20320
20320;-429905000;-402387000;837209000;2017-12-31;2017-01-01;year;20320
20320;-1132313000;-693553000;1686527000;2018-12-31;2018-01-01;year;20320
20320;-925252000;233646000;600984000;2019-12-31;2019-01-01;year;20320
20320;-1083361000;-1190663000;2428811000;2020-12-31;2020-01-01;year;20320
20320;-2405854000;168694000;2032229000;2021-12-31;2021-01-01;year;20320
