assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
817320000;0;248511000;262331000;15919000;20540;798324000;0;0;1651000;0;0;465454000;817320000;0;0;554989000;3077000;8318000;2009-12-31;619000;20540
896361000;0;200173000;213133000;12905000;20540;882611000;0;0;3276000;0;0;523048000;896361000;0;0;683228000;845000;508000;2010-12-31;144000;20540
902006000;0;188706000;202576000;10797000;20540;890393000;0;0;4060000;0;0;529645000;902006000;0;0;699430000;816000;1322000;2011-03-31;901000;20540
902233000;0;104315000;118934000;14175000;20540;887407000;0;0;4220000;0;0;594560000;902233000;0;0;783299000;651000;1565000;2011-06-30;207000;20540
2795654000;0;369954000;387474000;74416000;20540;2412400000;0;0;6078000;1279000;0;2151443000;2795654000;17769000;308803000;2408180000;308838000;1564000;2011-09-30;1673000;20540
4289759000;0;211732000;230848000;72096000;20540;3286940000;0;0;6358000;3965000;0;3697228000;4289759000;31726000;582103000;3710897000;582709000;292000;2011-12-31;1761000;20540
4430186000;0;172180000;203400000;89379000;20540;3298016000;0;0;6995000;1740838000;0;2299196000;4430186000;36553000;689063000;4226786000;1042791000;11196000;2012-03-31;9990000;20540
5078907000;0;264090000;298888000;164361000;20540;3287791000;10426000;0;7582000;1725094000;0;2874753000;5078907000;56333000;1269141000;4780019000;1626755000;14781000;2012-06-30;5758000;20540
5090012000;0;139305000;170498000;129582000;20540;3290788000;10412000;0;9105000;1694000000;0;3066274000;5090012000;78645000;1326171000;4919514000;1669642000;14511000;2012-09-30;13824000;20540
4767048000;0;75122000;93962000;126805000;20540;3290734000;10383000;0;12450000;9017000;0;4636058000;4767048000;80996000;1338186000;4673086000;1349509000;5248000;2012-12-31;9333000;20540
4799352000;0;58582000;88695000;153663000;20540;3275686000;10373000;0;12637000;8413000;0;4681604000;4799352000;99082000;1328811000;4710657000;1370003000;11492000;2013-03-31;14595000;20540
4919386000;0;140556000;180825000;330421000;20540;3224203000;10349000;0;12602000;8257000;0;4709737000;4919386000;237025000;1319632000;4738561000;1364762000;22959000;2013-06-30;19576000;20540
5232970000;0;330692000;372040000;346292000;20540;3537609000;10335000;0;13020000;7737000;0;4759692000;5232970000;250701000;1300339000;4860930000;1349069000;28065000;2013-09-30;19777000;20540
5224611000;0;250402000;269587000;320195000;20540;3564361000;13879000;0;12861000;7475000;0;4807932000;5224611000;236722000;1283422000;4955024000;1340055000;6470000;2013-12-31;7572000;20540
5144283000;0;112049000;133848000;338395000;20540;3510340000;12546000;0;13498000;7034000;0;4952166000;5144283000;252052000;1263996000;5010435000;1295548000;7492000;2014-03-31;9441000;20540
5200550000;0;221107000;332819000;199649000;20540;3445094000;12627000;0;14282000;6625000;0;4785601000;5200550000;115737000;1521827000;4867731000;1555807000;92910000;2014-06-30;7959000;20540
5221150000;0;100258000;256378000;215755000;20540;3463070000;12744000;0;14742000;7113000;0;4921587000;5221150000;121491000;1502476000;4964772000;1542325000;136689000;2014-09-30;16265000;20540
6547703000;0;280525000;429159000;745688000;20540;4230497000;124817000;0;14165000;7947000;0;6087689000;6547703000;293049000;1493357000;6118544000;1571518000;132127000;2014-12-31;24871000;20540
6416322000;0;26471000;202000000;700202000;20540;4166080000;111786000;0;14320000;8985000;0;6182002000;6416322000;269323000;1473995000;6214322000;1550040000;156096000;2015-03-31;20073000;20540
6620035000;0;219649000;404658000;758828000;20540;4071994000;112476000;0;15594000;9211000;0;6182955000;6620035000;295029000;1705225000;6215377000;1789213000;168869000;2015-06-30;10720000;20540
6639910000;0;160255000;321224000;775647000;20540;4097858000;125171000;0;15706000;9639000;0;6285463000;6639910000;319015000;1686583000;6318686000;1766405000;144294000;2015-09-30;11689000;20540
6645322000;0;31085000;142297000;783730000;20540;4176063000;127734000;0;16553000;9892000;0;6470023000;6645322000;146895000;1668791000;6503025000;1685529000;98168000;2015-12-31;14045000;20540
6667544000;0;86594000;226590000;959389000;20540;4068267000;126257000;0;16318000;10492000;0;6408031000;6667544000;191057000;1623004000;6440954000;1639888000;121792000;2016-03-31;14308000;20540
6740742000;0;72027000;158981000;1112867000;20540;4004561000;115539000;0;16153000;10279000;0;6549487000;6740742000;206598000;1606391000;6581761000;1623314000;71342000;2016-06-30;16472000;20540
