assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
1493713000;0;30606000;404100000;122804000;8893;1281303000;130000;354183000;20437000;146000;0;1054207000;1493713000;0;0;1089613000;89606000;3425000;2016-09-30;0;8893
1512627000;0;33188000;445622000;115808000;8893;1304043000;147000;365766000;20260000;131000;0;1020875000;1512627000;0;0;1067005000;92776000;29728000;2016-12-31;0;8893
1574160000;0;34378000;448777000;138708000;8893;1340198000;-61000;390405000;20096000;117000;0;1090828000;1574160000;0;0;1125383000;95254000;6222000;2017-03-31;0;8893
1581409000;0;109346000;483777000;148171000;8893;1332604000;246000;346235000;19898000;118000;0;1067782000;1581409000;0;0;1097632000;100634000;12368000;2017-06-30;0;8893
1624199000;0;100593000;494900000;153201000;8893;1368645000;-140000;363735000;19696000;104000;0;1102733000;1624199000;0;0;1129299000;102353000;6888000;2017-09-30;0;8893
1565087000;0;72658000;520713000;149078000;8893;1321292000;836000;411688000;1280000;92000;0;1041542000;1565087000;0;0;1044374000;94717000;18587000;2017-12-31;0;8893
1510373000;0;76630000;484684000;158700000;8893;1255805000;132000;387837000;1238000;79000;0;1022814000;1510373000;0;0;1025689000;95868000;9340000;2018-03-31;0;8893
1416315000;0;29527000;465928000;118435000;8893;1183281000;1316000;399524000;1364000;67000;0;943095000;1416315000;0;0;950387000;114599000;21688000;2018-06-30;0;8893
1407814000;0;25530000;463661000;154530000;8893;1123451000;732000;402138000;1256000;65000;0;932879000;1407814000;0;0;944153000;129833000;26626000;2018-09-30;0;8893
1518084000;0;60778000;556043000;144259000;8893;1134157000;3575000;435248000;1185000;59000;0;944819000;1518084000;9000;98241000;962041000;239668000;47132000;2018-12-31;0;8893
1450066000;0;37994000;456725000;102278000;8893;1097124000;3128000;403079000;11096000;53000;0;977150000;1450066000;9000;96846000;993341000;250664000;4399000;2019-03-31;0;8893
1387620000;0;21738000;400286000;103512000;8893;1061960000;4114000;362765000;11712000;65000;0;970461000;1387620000;24122000;72347000;987334000;222148000;4490000;2019-06-30;0;8893
1407166000;0;21742000;345675000;141861000;8893;1060840000;0;305250000;11681000;59000;0;1043894000;1407166000;50266000;50265000;1061491000;204465000;7630000;2019-09-30;0;8893
1655588000;0;158746000;596574000;210164000;8893;1067904000;0;404467000;11450000;53000;0;1045537000;1655588000;100714000;200000000;1059014000;377520000;14996000;2019-12-31;0;8893
1464380000;0;103424000;629277000;212610000;8893;922997000;0;478719000;11234000;46000;0;821403000;1464380000;129394000;200000000;835103000;328773000;30853000;2020-03-31;0;8893
1504632000;0;154768000;583352000;229578000;8893;876077000;0;380239000;11719000;40000;0;847708000;1504632000;102168000;200000000;921280000;398977000;30410000;2020-06-30;0;8893
1458097000;0;136752000;551827000;153011000;8893;889788000;0;363018000;11497000;34000;0;830605000;1458097000;74487000;200000000;906270000;415298000;31483000;2020-09-30;0;8893
1646293000;0;197286000;671078000;167170000;8893;972904000;0;439747000;10318000;29000;0;932535000;1646293000;151417000;250000000;975215000;506219000;17851000;2020-12-31;0;8893
1629674000;0;110891000;636231000;181130000;8893;947464000;0;508028000;10096000;25000;0;950803000;1629674000;152902000;250000000;993443000;501080000;172000;2021-03-31;0;8893
2226084000;0;68672000;547058000;205599000;8893;1447574000;0;470670000;10920000;30000;0;1635692000;2226084000;153345000;250000000;1679026000;572911000;1796000;2021-06-30;0;8893
2054033000;0;35437000;534126000;192040000;8893;1322226000;0;487906000;10700000;36000;0;1478606000;2054033000;158238000;250000000;1519907000;539767000;781000;2021-09-30;0;8893
2155324000;0;223018000;790015000;231998000;8893;923210000;0;535315000;10457000;33000;0;1276744000;2155324000;207809000;698205000;1365309000;1000116000;21578000;2021-12-31;0;8893
2153420000;0;202798000;816409000;249809000;8893;926690000;0;588999000;5861000;29000;0;1315649000;2153420000;230521000;698550000;1337011000;976921000;15340000;2022-03-31;0;8893
2010178000;0;96546000;848858000;246278000;8893;833408000;0;709171000;6507000;26000;0;1138938000;2010178000;165697000;698740000;1161320000;930492000;31685000;2022-06-30;0;8893
2043179000;0;134338000;843811000;287666000;8893;827321000;0;688325000;6204000;24000;0;1181405000;2043179000;194548000;698917000;1199368000;928192000;14685000;2022-09-30;0;8893
