cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
19836;218556000;-795668000;474311000;2010-03-31;2009-04-01;year;19836
19836;5921000;-619012000;699484000;2011-03-31;2010-04-01;year;19836
19836;-240919000;-67615000;252755000;2012-03-31;2011-04-01;year;19836
19836;1779676000;-1381965000;-402763000;2013-03-31;2012-04-01;year;19836
19836;-232910000;853090000;-500267000;2014-12-31;2014-01-01;year;19836
19836;97000000;750392000;-490410000;2015-12-31;2015-01-01;year;19836
