assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
486804000;0;6302000;119936000;102717000;11398;375759000;0;0;212652000;2773000;57945000;121957000;486804000;23409000;0;366868000;8328000;52307000;2009-12-31;34936000;11398
449618000;0;4329000;112756000;93701000;11398;349738000;0;0;182987000;2346000;69363000;122289000;449618000;4375000;0;336862000;6179000;36877000;2010-12-31;21456000;11398
442696000;0;1928000;105628000;87922000;11398;346958000;0;1006000;179578000;2240000;71797000;126319000;442696000;3406000;724000;337068000;7816000;25042000;2011-03-31;10919000;11398
465108000;0;4368000;125525000;110694000;11398;346048000;0;0;177707000;2133000;73129000;130740000;465108000;5099000;552000;339583000;8366000;39957000;2011-06-30;11977000;11398
487239000;0;4707000;138966000;119045000;11398;361694000;0;0;174056000;2026000;78891000;144241000;487239000;4243000;552000;348273000;6500000;48350000;2011-09-30;19540000;11398
492193000;0;3761000;160722000;101281000;11398;375590000;0;36000;169703000;1920000;80977000;129751000;492193000;6737000;212000;331471000;11771000;74181000;2011-12-31;13908000;11398
508314000;0;6555000;171556000;93293000;11398;399925000;0;0;164672000;1813000;106874000;142839000;508314000;4434000;212000;336758000;15096000;54523000;2012-03-31;11839000;11398
543881000;0;6130000;205529000;119220000;11398;409642000;0;14668000;160466000;1706000;126642000;151127000;543881000;5918000;212000;338352000;15019000;54673000;2012-06-30;10128000;11398
565972000;0;3213000;221945000;129317000;11398;421911000;0;15529000;154161000;1600000;133975000;164134000;565972000;7603000;212000;344027000;14744000;63379000;2012-09-30;10286000;11398
594991000;0;9867000;277833000;168230000;11398;412375000;0;34112000;149065000;1989000;133612000;141779000;594991000;7139000;0;317158000;14386000;95483000;2012-12-31;51233000;11398
528968000;0;3041000;212570000;115239000;11398;399621000;0;4823000;143088000;1911000;143918000;147399000;528968000;5333000;0;316398000;14108000;54579000;2013-03-31;9140000;11398
535468000;0;5658000;215013000;129341000;11398;392822000;0;35950000;137058000;1805000;116867000;157603000;535468000;4656000;0;320455000;13305000;53080000;2013-06-30;10865000;11398
587440000;0;3048000;260197000;181717000;11398;392415000;0;36096000;130818000;1685000;154022000;170168000;587440000;5616000;0;327243000;13308000;64362000;2013-09-30;53777000;11398
564452000;0;2626000;253977000;129749000;11398;421449000;0;3049000;127129000;1634000;145060000;150821000;564452000;3542000;0;310475000;13254000;98009000;2013-12-31;9536000;11398
549481000;0;3948000;229570000;104217000;11398;432205000;0;4445000;124635000;1513000;144207000;162949000;549481000;4008000;0;319911000;13059000;73219000;2014-03-31;8020000;11398
527219000;0;3213000;199274000;106894000;11398;407994000;0;0;121162000;1392000;128226000;173937000;527219000;3465000;0;327945000;12331000;64030000;2014-06-30;7800000;11398
533965000;0;5858000;199070000;131548000;11398;390058000;0;4512000;118477000;1271000;117653000;162897000;533965000;32476000;0;334895000;12359000;67102000;2014-09-30;8863000;11398
508369000;0;3196000;197352000;133776000;11398;362820000;0;5591000;120173000;1150000;101187000;159750000;508369000;38640000;859000;311017000;11773000;84987000;2014-12-31;10622000;11398
540273000;0;4078000;244848000;168762000;11398;359773000;0;2009000;116947000;1028000;133693000;168251000;540273000;54408000;859000;295425000;11738000;101674000;2015-03-31;8958000;11398
544982000;0;6572000;246086000;177251000;11398;356853000;0;19627000;114010000;907000;128158000;177944000;544982000;59147000;653000;298896000;10878000;89599000;2015-06-30;8599000;11398
580750000;0;6950000;273461000;216327000;11398;351231000;0;12052000;114175000;786000;151044000;187792000;580750000;75393000;585000;307289000;13192000;100793000;2015-09-30;24810000;11398
555658000;0;8164000;266025000;203852000;11398;341905000;0;20912000;113348000;665000;109977000;167074000;555658000;77141000;431000;289633000;9901000;124832000;2015-12-31;9300000;11398
516248000;0;6312000;220957000;160839000;11398;345661000;0;12474000;108214000;544000;96799000;177683000;516248000;60563000;431000;295291000;9748000;103493000;2016-03-31;10526000;11398
529367000;0;502000;228215000;154617000;11398;363357000;0;27605000;104817000;530000;94648000;185881000;529367000;38005000;293000;301152000;11393000;84074000;2016-06-30;16977000;11398
