cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
23221;211122000;-188863000;1259000;2015-12-31;2015-01-01;year;23221
23221;-31567000;-10862000;34367000;2016-12-31;2016-01-01;year;23221
23221;349129000;-213872000;80005000;2017-12-31;2017-01-01;year;23221
23221;-270995000;133685000;103686000;2018-12-31;2018-01-01;year;23221
23221;-477576000;302696000;17601000;2019-12-31;2019-01-01;year;23221
23221;379424000;-101874000;131240000;2020-12-31;2020-01-01;year;23221
23221;-216650000;-217545000;-12702000;2021-12-31;2021-01-01;year;23221
