asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
1.0756;0.1806;2.024;1562;7.655;4750000.0;6.2822;6858000.0;53.3097;1227000.0;2.9863;6.8019;2009-12-31;2009-01-01;year;1.3292;0.0321;5.9506;85.2606;2.6818E7;1562
1.0571;0.0514;1.951;1562;8.6619;6043000.0;7.1812;7563000.0;51.508;5726000.0;5.0398;7.9133;2010-12-31;2010-01-01;year;1.1985;0.0533;10.1612;90.7205;2.9712E7;1562
1.0115;0.0508;2.3379;1562;10.3783;6965000.0;8.5859;1.0144E7;53.3857;5281000.0;9.2911;10.6323;2011-12-31;2011-01-01;year;1.5611;0.094;15.833;68.4684;3.283E7;1562
0.9638;0.0903;1.9793;1562;14.3885;1.1008E7;12.3799;1.2357E7;57.9556;9654000.0;10.2893;15.2354;2012-12-31;2012-01-01;year;1.3471;0.0992;16.3814;65.1943;2.8337E7;1562
0.8332;0.2123;2.1714;1562;19.5753;1.7137E7;18.0171;1.8842E7;61.188;4691000.0;14.5045;20.0862;2013-12-31;2013-01-01;year;1.6504;0.1209;20.1923;67.0828;3.8458E7;1562
0.8088;0.2891;2.0753;1562;16.2961;1.5009E7;14.8101;2.0609E7;59.0381;6322000.0;12.0906;17.0392;2014-12-31;2014-01-01;year;1.4613;0.0978;16.4881;68.6062;3.8011E7;1562
