continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
101136000;-13194535000;14176;0;472878000;472878000;101136000;"";"";13667413000;-313905000;0;2015-12-31;2015-01-01;year;158973000;-57837000;14176
20923000;-11416028000;14176;0;243871000;243871000;20923000;"";"";11659899000;-228460000;0;2016-12-31;2016-01-01;year;15411000;5512000;14176
-844424000;-12630346000;14176;0;538146000;538146000;-844424000;"";"";13168492000;-1802416000;0;2017-12-31;2017-01-01;year;-1264270000;419846000;14176
-315261000;-13947543000;14176;0;542296000;542296000;-315261000;"";"";14489839000;-991115000;0;2018-12-31;2018-01-01;year;-448819000;133558000;14176
777067000;-12985896000;14176;0;1718153000;1718153000;777067000;"";"";14704049000;-550367000;0;2019-12-31;2019-01-01;year;1167786000;-390719000;14176
980816000;-12867960000;14176;0;2025065000;2025065000;980816000;"";"";15490533000;-615026000;0;2020-12-31;2020-01-01;year;1410039000;-429223000;14176
1141433000;-17220252000;14176;0;2455625000;3437818000;1141433000;"";"";20658070000;-853937000;-982193000;2021-12-31;2021-01-01;year;1601688000;-460255000;14176
