asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.1659;2.0E-4;0.0278;11223;-0.8514;-5877000.0;-4.1455;3.64368E8;28.7704;3.64073E8;-92.0165;-91.1051;2015-12-31;2015-01-01;year;0.0214;-0.1526;11.1032;-172.7478;-1.658141E9;11223
0.1738;1.0E-4;0.0323;11223;4.0682;2023000.0;1.2724;4.26575E8;22.8065;4.26293E8;-84.2518;-83.5612;2016-12-31;2016-01-01;year;0.0247;-0.1465;10.2274;-169.8304;-1.822806E9;11223
0.1416;0.0;0.028;11223;-17.8586;-2.7806E7;-21.036;4.80256E8;22.7866;4.80189E8;-87.2881;-86.9809;2017-12-31;2017-01-01;year;0.0197;-0.1236;7.7157;-149.9529;-1.813569E9;11223
0.16;0.0;0.0292;11223;-13.8337;-2.4664E7;-16.5027;4.25906E8;16.7322;4.25821E8;-84.0479;-84.5524;2018-12-31;2018-01-01;year;0.0193;-0.1344;8.7522;-165.1001;-1.952424E9;11223
0.1549;2.0E-4;0.0285;11223;-20.3458;-3.3284E7;-22.4287;4.69276E8;16.1847;4.68889E8;-86.948;-87.8106;2019-12-31;2019-01-01;year;0.0196;-0.1347;8.2499;-161.2661;-2.082586E9;11223
0.1336;1.0E-4;0.0296;11223;-1.0471;-4117000.0;-3.1195;5.14073E8;18.3637;5.13948E8;-87.729;-89.9832;2020-12-31;2020-01-01;year;0.0191;-0.1172;6.8991;-158.8757;-2.21317E9;11223
0.217;1.0E-4;0.0371;11223;10.7885;2.1802E7;9.5774;5.5931E8;19.7593;5.59042E8;-35.195;-35.9049;2021-12-31;2021-01-01;year;0.0194;-0.0764;4.5579;-159.6684;-2.319041E9;11223
