continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
148993000;-818432000;1155;0;"";365491000;132496000;148969000;24000;1183923000;2828000;-166359000;2009-12-31;2009-01-01;year;201960000;-58256000;1155
142175000;-661605000;1155;0;"";484258000;167023000;142159000;16000;1145863000;6731000;-232133000;2010-12-31;2010-01-01;year;258856000;-77891000;1155
80285000;-847349000;1155;0;"";399843000;87892000;80278000;7000;1247192000;-457000;-271555000;2011-12-31;2011-01-01;year;127831000;-26777000;1155
73403000;-810510000;1155;0;"";416960000;76429000;73403000;0;1227470000;1009000;-314181000;2012-12-31;2012-01-01;year;103788000;-13803000;1155
113476000;-941958000;1155;0;"";445449000;109944000;113476000;0;1387407000;5793000;-289308000;2013-12-31;2013-01-01;year;161934000;-35435000;1155
142849000;-1276533000;1155;0;"";506965000;133700000;142849000;0;1783498000;5007000;-318133000;2014-12-31;2014-01-01;year;193839000;-36143000;1155
