continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-71000;-4000;20222;0;-72000;42000;-71000;"";"";46000;1000;-114000;2009-12-31;2009-01-01;year;-71000;0;20222
427000;-69000;20222;0;515000;637000;427000;"";"";706000;14000;-122000;2010-12-31;2010-01-01;year;529000;-102000;20222
152000;-44000;20222;0;144000;411000;152000;"";"";455000;39000;-267000;2011-12-31;2011-01-01;year;183000;-31000;20222
144000;-186000;20222;0;1333000;1772000;144000;"";"";1958000;63000;-439000;2012-12-31;2012-01-01;year;1396000;-1252000;20222
835000;-184000;20222;0;1098000;1879000;835000;"";"";2063000;131000;-781000;2013-12-31;2013-01-01;year;1229000;-394000;20222
185000;-129000;20222;0;136000;1328000;185000;"";"";1457000;188000;-1192000;2014-12-31;2014-01-01;year;324000;-139000;20222
