cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
11398;11060000;-12858000;19533000;2015-12-31;2015-01-01;year;11398
11398;-5691000;-3871000;60982000;2016-12-31;2016-01-01;year;11398
11398;-46210000;-29342000;88998000;2017-12-31;2017-01-01;year;11398
11398;-109642000;-14862000;96584000;2018-12-31;2018-01-01;year;11398
11398;-18321000;-20831000;187452000;2019-12-31;2019-01-01;year;11398
11398;-7461000;-30741000;232145000;2020-12-31;2020-01-01;year;11398
11398;-190240000;-241702000;205428000;2021-12-31;2021-01-01;year;11398
