assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
9.2985;19569;-2.038;-1.6784;1.7131;0.0;14.0;-6.8695;8.1723;102.6188;0.4032;283176558;GOLL4;19569
9.2985;19569;-2.038;-1.6784;1.7131;0.0;13.94;-6.8401;8.1373;102.179;0.4014;283176558;GOLL4;19569
9.2985;19569;-2.038;-1.6784;1.7131;0.0;13.54;-6.6438;7.9038;99.247;0.3899;283176558;GOLL4;19569
9.2985;19569;-2.038;-1.6784;1.7131;0.0;13.87;-6.8057;8.0964;101.6659;0.3994;283176558;GOLL4;19569
9.2985;19569;-2.038;-1.6784;1.7131;0.0;14.4;-7.0658;8.4058;105.5508;0.4147;283176558;GOLL4;19569
9.2985;19569;-2.038;-1.6784;1.7131;0.0;14.65;-7.1885;8.5517;107.3832;0.4219;283176558;GOLL4;19569
9.2985;19569;-2.038;-1.6784;1.7131;0.0;14.99;-7.3553;8.7502;109.8754;0.4317;283176558;GOLL4;19569
9.2985;19569;-2.038;-1.6784;1.7131;0.0;15.23;-7.4731;8.8903;111.6346;0.4386;283176558;GOLL4;19569
9.2985;19569;-2.038;-1.6784;1.7131;0.0;15.1;-7.4093;8.8144;110.6817;0.4348;283176558;GOLL4;19569
9.2985;19569;-2.038;-1.6784;1.7131;0.0;14.76;-7.2425;8.616;108.1895;0.425;283176558;GOLL4;19569
9.2985;19569;-2.038;-1.6784;1.7131;0.0;14.38;-7.056;8.3941;105.4042;0.4141;283176558;GOLL4;19569
9.2985;19569;-2.038;-1.6784;1.7131;0.0;14.62;-7.1738;8.5342;107.1633;0.421;283176558;GOLL4;19569
9.2985;19569;-2.038;-1.6784;1.7131;0.0;14.82;-7.2719;8.651;108.6293;0.4268;283176558;GOLL4;19569
9.2985;19569;-2.038;-1.6784;1.7131;0.0;14.0;-6.8695;8.1723;102.6188;0.4032;283176558;GOLL4;19569
9.2985;19569;-2.038;-1.6784;1.7131;0.0;13.65;-6.6978;7.968;100.0533;0.3931;283176558;GOLL4;19569
9.2985;19569;-2.038;-1.6784;1.7131;0.0;13.93;-6.8352;8.1315;102.1057;0.4011;283176558;GOLL4;19569
9.2985;19569;-2.038;-1.6784;1.7131;0.0;13.62;-6.6831;7.9505;99.8334;0.3922;283176558;GOLL4;19569
9.2985;19569;-2.038;-1.6784;1.7131;0.0;13.36;-6.5555;7.7987;97.9276;0.3847;283176558;GOLL4;19569
9.2985;19569;-2.038;-1.6784;1.7131;0.0;13.42;-6.5849;7.8337;98.3674;0.3865;283176558;GOLL4;19569
9.2985;19569;-2.038;-1.6784;1.7131;0.0;13.13;-6.4426;7.6645;96.2418;0.3781;283176558;GOLL4;19569
9.2985;19569;-2.038;-1.6784;1.7131;0.0;12.92;-6.3396;7.5419;94.7025;0.3721;283176558;GOLL4;19569
9.2985;19569;-2.038;-1.6784;1.7131;0.0;12.71;-6.2366;7.4193;93.1632;0.366;283176558;GOLL4;19569
9.2985;19569;-2.038;-1.6784;1.7131;0.0;12.93;-6.3445;7.5477;94.7758;0.3724;283176558;GOLL4;19569
9.2985;19569;-2.038;-1.6784;1.7131;0.0;12.77;-6.266;7.4543;93.603;0.3677;283176558;GOLL4;19569
9.2985;19569;-2.038;-1.6784;1.7131;0.0;11.9;-5.8391;6.9465;87.226;0.3427;283176558;GOLL4;19569
8.1367;19569;-2.209;-1.0291;0.6673;0.0;11.7;-5.2965;17.5325;-10.9091;0.3292;283176558;GOLL4;19569
8.1367;19569;-2.209;-1.0291;0.6673;0.0;11.1;-5.0249;16.6334;-10.3496;0.3123;283176558;GOLL4;19569
8.1367;19569;-2.209;-1.0291;0.6673;0.0;11.53;-5.2196;17.2777;-10.7506;0.3244;283176558;GOLL4;19569
8.1367;19569;-2.209;-1.0291;0.6673;0.0;12.23;-5.5365;18.3267;-11.4033;0.3441;283176558;GOLL4;19569
8.1367;19569;-2.209;-1.0291;0.6673;0.0;12.85;-5.8171;19.2558;-11.9813;0.3615;283176558;GOLL4;19569
8.1367;19569;-2.209;-1.0291;0.6673;0.0;12.59;-5.6994;18.8661;-11.7389;0.3542;283176558;GOLL4;19569
8.1367;19569;-2.209;-1.0291;0.6673;0.0;12.85;-5.8171;19.2558;-11.9813;0.3615;283176558;GOLL4;19569
8.1367;19569;-2.209;-1.0291;0.6673;0.0;12.66;-5.7311;18.971;-11.8042;0.3562;283176558;GOLL4;19569
8.1367;19569;-2.209;-1.0291;0.6673;0.0;11.97;-5.4188;17.9371;-11.1608;0.3368;283176558;GOLL4;19569
8.1367;19569;-2.209;-1.0291;0.6673;0.0;12.76;-5.7764;19.1209;-11.8974;0.359;283176558;GOLL4;19569
8.1367;19569;-2.209;-1.0291;0.6673;0.0;12.83;-5.8081;19.2258;-11.9627;0.361;283176558;GOLL4;19569
