continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
4049245000;0;23159;0;3938831000;0;4049245000;4049245000;0;0;96768000;-36729000;2017-12-31;2017-01-01;year;4035599000;13646000;23159
3539553000;0;23159;0;3461099000;0;3539553000;3539553000;0;0;3472955000;-11856000;2018-12-31;2018-01-01;year;3574260000;-34707000;23159
6658781000;0;23159;0;6560660000;0;6658781000;6658781000;0;0;6569590000;-8930000;2019-12-31;2019-01-01;year;6704132000;-45351000;23159
3850771000;0;23159;0;3822502000;0;3850771000;3850771000;0;0;37295000;-10882000;2020-12-31;2020-01-01;year;3859797000;-9026000;23159
3933217000;0;23159;0;3915021000;0;3933217000;3933217000;0;0;22901000;-8572000;2021-12-31;2021-01-01;year;3937922000;-4705000;23159
