continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-40256000;0;25461;0;-40152000;0;-40256000;-40256000;0;0;-104000;-40152000;2020-12-31;2020-01-01;year;-40256000;0;25461
-84809000;0;25461;0;-94789000;0;-84809000;0;0;0;9980000;-94789000;2021-12-31;2021-01-01;year;-84809000;0;25461
