continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
21000;0;17884;0;-104000;0;21000;"";"";0;129000;-104000;2015-12-31;2015-01-01;year;25000;-4000;17884
4000;0;17884;0;-136000;0;4000;"";"";0;141000;-136000;2016-12-31;2016-01-01;year;5000;-1000;17884
-78000;0;17884;0;-139000;0;-78000;"";"";0;61000;-139000;2018-12-31;2018-01-01;year;-78000;0;17884
-112000;0;17884;0;-163000;0;-112000;"";"";0;51000;-163000;2019-12-31;2019-01-01;year;-112000;0;17884
-119000;0;17884;0;-139000;0;-119000;"";"";0;20000;-139000;2020-12-31;2020-01-01;year;-119000;0;17884
-108000;0;17884;0;-136000;0;-108000;"";"";0;28000;-136000;2021-12-31;2021-01-01;year;-108000;0;17884
