amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
4.0270958;2021-03-25;24252;2021-03-31;"";2021-04-16;2021-03-30;SMLS3;dividend;24252
0.4344911;2020-11-25;24252;2020-12-01;"";2021-01-29;2020-11-30;SMLS3;interest;24252
0.835074;2020-07-31;24252;2020-08-04;"";2020-12-18;2020-08-03;SMLS3;dividend;24252
0.27025515;2019-12-10;24252;2020-01-02;"";2020-01-17;2019-12-30;SMLS3;interest;24252
3.288933913;2019-04-16;24252;2019-04-23;"";2019-05-03;2019-04-22;SMLS3;dividend;24252
0.140210706;2019-03-15;24252;2019-04-01;"";2019-04-15;2019-03-29;SMLS3;interest;24252
0.147759102;2018-12-18;24252;2019-01-02;"";2019-01-15;2018-12-28;SMLS3;interest;24252
0.084157049;2018-06-26;24252;2018-07-02;"";2018-07-20;2018-06-29;SMLS3;interest;24252
3.536812222;2018-04-30;24252;2018-05-07;"";2018-05-17;2018-05-04;SMLS3;dividend;24252
0.118796549;2018-03-26;24252;2018-04-02;"";2018-04-27;2018-03-29;SMLS3;interest;24252
0.049316844;2017-11-29;24252;2017-12-05;"";2017-12-28;2017-12-04;SMLS3;interest;24252
0.074013382;"";24252;2017-10-23;"";2017-10-20;2017-10-04;SMLS3;interest;24252
0.118672651;"";24252;2017-10-23;"";2017-07-20;2017-06-30;SMLS3;interest;24252
