continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
64450000;-496675000;21148;0;82983000;230323000;64450000;64450000;0;726998000;-3885000;-147340000;2009-12-31;2009-01-01;year;79098000;-14648000;21148
123774000;-551485000;21148;0;138571000;253261000;82494000;82494000;0;804746000;-27253000;-138778000;2010-12-31;2010-01-01;year;59688000;12456000;21148
-660058000;-232834000;21148;0;-638636000;-365241000;-660058000;-660058000;333000;-132407000;-570000;-273395000;2011-12-31;2011-01-01;year;-639206000;-20852000;21148
-123602000;-535596000;21148;0;-119882000;55494000;-123602000;-123602000;17631000;591090000;-3720000;-175376000;2012-12-31;2012-01-01;year;-123602000;0;21148
-90926000;-455457000;21148;0;-75380000;53053000;-90926000;-90926000;6305000;508510000;-15546000;-128433000;2013-12-31;2013-01-01;year;-90926000;0;21148
-141644000;-217303000;21148;0;-113498000;96684000;-141644000;-141644000;-742000;313987000;-28146000;-210182000;2014-12-31;2014-01-01;year;-141644000;0;21148
