continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
30320000;-144650000;21148;0;10737000;48931000;30320000;30320000;-623000;193581000;19583000;-38194000;2015-12-31;2015-01-01;year;30320000;0;21148
56651000;-109487000;21148;0;54067000;69577000;56651000;56651000;-9382000;179064000;4421000;-15510000;2016-12-31;2016-01-01;year;58488000;-1837000;21148
106686000;-183004000;21148;0;109748000;94986000;106686000;106686000;-2050000;277990000;-6385000;14762000;2017-12-31;2017-01-01;year;103363000;3323000;21148
200292000;-224242000;21148;0;198913000;88201000;200292000;200292000;1054000;312443000;1379000;110712000;2018-12-31;2018-01-01;year;200292000;0;21148
263544000;-187331000;21148;0;263889000;41868000;263544000;263544000;869000;229199000;386000;222021000;2019-12-31;2019-01-01;year;264275000;-731000;21148
200317000;-137612000;21148;0;229247000;24313000;200317000;200317000;-597000;161925000;-27479000;204934000;2020-12-31;2020-01-01;year;201768000;-1451000;21148
-191477000;-178659000;21148;0;-129262000;-38063000;-191477000;-191477000;-5112000;140596000;-61292000;-91199000;2021-12-31;2021-01-01;year;-190554000;-923000;21148
