continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-13851000;-342694000;24201;0;-21397000;126326000;-13851000;-13851000;-1160000;469020000;7396000;-147723000;2015-12-31;2015-01-01;year;-14001000;150000;24201
25084000;-403953000;24201;0;33625000;158329000;25084000;25084000;-400000;562282000;-4370000;-124704000;2016-12-31;2016-01-01;year;29255000;-4171000;24201
56549000;-463765000;24201;0;65571000;226135000;56549000;56549000;-283000;689900000;7371000;-160564000;2017-12-31;2017-01-01;year;72942000;-16393000;24201
