cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
17450;398093000;-336019000;-88190000;2015-12-31;2015-01-01;year;17450
17450;202912000;-761601000;558205000;2016-12-31;2016-01-01;year;17450
17450;1962035000;-1434807000;-529337000;2017-12-31;2017-01-01;year;17450
17450;-198584000;9164000;189085000;2018-12-31;2018-01-01;year;17450
17450;1432659000;-929861000;197313000;2019-12-31;2019-01-01;year;17450
17450;7037144000;-6632353000;463170000;2020-12-31;2020-01-01;year;17450
17450;714115000;-1469878000;-21102000;2021-12-31;2021-01-01;year;17450
