cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
17450;1090856000;-843850000;-36986000;2009-12-31;2009-01-01;year;17450
17450;-240765000;-440705000;133652000;2010-12-31;2010-01-01;year;17450
17450;219547000;-16080000;-80416000;2011-12-31;2011-01-01;year;17450
17450;373541000;-184972000;-22108000;2012-12-31;2012-01-01;year;17450
17450;-32386000;-616398000;-122588000;2013-12-31;2013-01-01;year;17450
17450;566494000;-485637000;-122163000;2014-12-31;2014-01-01;year;17450
