cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
19100;-157938000;153416000;61208000;2015-12-31;2015-01-01;year;19100
19100;-114865000;145750000;-30868000;2016-12-31;2016-01-01;year;19100
19100;-12327000;27243000;-20569000;2017-12-31;2017-01-01;year;19100
19100;14818000;0;-15571000;2018-12-31;2018-01-01;year;19100
19100;10738000;0;-11081000;2019-12-31;2019-01-01;year;19100
19100;4189000;0;-4200000;2020-12-31;2020-01-01;year;19100
19100;-13749000;0;13757000;2021-12-31;2021-01-01;year;19100
