assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
264.2224;11258;-21.6654;-15.6166;-47.5344;4.9694;29.95;-1.3824;-0.6301;-2.2955;6.0269;11844270;TELB4;11258
264.2224;11258;-21.6654;-15.6166;-47.5344;4.9694;28.51;-1.3159;-0.5998;-2.1852;5.7371;11844270;TELB4;11258
264.2224;11258;-21.6654;-15.6166;-47.5344;4.9694;29.0;-1.3385;-0.6101;-2.2227;5.8357;11844270;TELB4;11258
264.2224;11258;-21.6654;-15.6166;-47.5344;4.9694;28.79;-1.3288;-0.6057;-2.2066;5.7934;11844270;TELB4;11258
264.2224;11258;-21.6654;-15.6166;-47.5344;4.9694;29.05;-1.3408;-0.6111;-2.2265;5.8458;11844270;TELB4;11258
278.5914;11258;-17.1982;-11.9006;-49.2855;5.3208;28.65;-1.6659;-0.5813;-2.8516;5.3845;11844270;TELB4;11258
278.5914;11258;-17.1982;-11.9006;-49.2855;5.3208;28.71;-1.6694;-0.5825;-2.8576;5.3958;11844270;TELB4;11258
278.5914;11258;-17.1982;-11.9006;-49.2855;5.3208;28.76;-1.6723;-0.5835;-2.8626;5.4052;11844270;TELB4;11258
278.5914;11258;-17.1982;-11.9006;-49.2855;5.3208;27.86;-1.6199;-0.5653;-2.773;5.2361;11844270;TELB4;11258
278.5914;11258;-17.1982;-11.9006;-49.2855;5.3208;28.12;-1.6351;-0.5706;-2.7989;5.2849;11844270;TELB4;11258
278.5914;11258;-17.1982;-11.9006;-49.2855;5.3208;28.35;-1.6484;-0.5752;-2.8218;5.3281;11844270;TELB4;11258
278.5914;11258;-17.1982;-11.9006;-49.2855;5.3208;28.49;-1.6566;-0.5781;-2.8357;5.3545;11844270;TELB4;11258
278.5914;11258;-17.1982;-11.9006;-49.2855;5.3208;29.0;-1.6862;-0.5884;-2.8865;5.4503;11844270;TELB4;11258
278.5914;11258;-17.1982;-11.9006;-49.2855;5.3208;30.0;-1.7444;-0.6087;-2.986;5.6382;11844270;TELB4;11258
278.5914;11258;-17.1982;-11.9006;-49.2855;5.3208;30.45;-1.7705;-0.6178;-3.0308;5.7228;11844270;TELB4;11258
278.5914;11258;-17.1982;-11.9006;-49.2855;5.3208;37.21;-2.1636;-0.755;-3.7036;6.9933;11844270;TELB3;11258
278.5914;11258;-17.1982;-11.9006;-49.2855;5.3208;37.21;-2.1636;-0.755;-3.7036;6.9933;11844270;TELB3;11258
278.5914;11258;-17.1982;-11.9006;-49.2855;5.3208;30.0;-1.7444;-0.6087;-2.986;5.6382;11844270;TELB4;11258
278.5914;11258;-17.1982;-11.9006;-49.2855;5.3208;30.0;-1.7444;-0.6087;-2.986;5.6382;11844270;TELB4;11258
278.5914;11258;-17.1982;-11.9006;-49.2855;5.3208;40.01;-2.3264;-0.8118;-3.9823;7.5195;11844270;TELB3;11258
278.5914;11258;-17.1982;-11.9006;-49.2855;5.3208;40.01;-2.3264;-0.8118;-3.9823;7.5195;11844270;TELB3;11258
278.5914;11258;-17.1982;-11.9006;-49.2855;5.3208;30.55;-1.7763;-0.6199;-3.0407;5.7416;11844270;TELB4;11258
278.5914;11258;-17.1982;-11.9006;-49.2855;5.3208;30.55;-1.7763;-0.6199;-3.0407;5.7416;11844270;TELB4;11258
278.5914;11258;-17.1982;-11.9006;-49.2855;5.3208;40.8;-2.3723;-0.8278;-4.061;7.668;11844270;TELB3;11258
278.5914;11258;-17.1982;-11.9006;-49.2855;5.3208;40.8;-2.3723;-0.8278;-4.061;7.668;11844270;TELB3;11258
278.5914;11258;-17.1982;-11.9006;-49.2855;5.3208;30.0;-1.7444;-0.6087;-2.986;5.6382;11844270;TELB4;11258
278.5914;11258;-17.1982;-11.9006;-49.2855;5.3208;30.0;-1.7444;-0.6087;-2.986;5.6382;11844270;TELB4;11258
278.5914;11258;-17.1982;-11.9006;-49.2855;5.3208;41.5;-2.413;-0.842;-4.1306;7.7996;11844270;TELB3;11258
278.5914;11258;-17.1982;-11.9006;-49.2855;5.3208;41.5;-2.413;-0.842;-4.1306;7.7996;11844270;TELB3;11258
278.5914;11258;-17.1982;-11.9006;-49.2855;5.3208;30.8;-1.7909;-0.6249;-3.0656;5.7886;11844270;TELB4;11258
278.5914;11258;-17.1982;-11.9006;-49.2855;5.3208;30.8;-1.7909;-0.6249;-3.0656;5.7886;11844270;TELB4;11258
278.5914;11258;-17.1982;-11.9006;-49.2855;5.3208;30.55;-1.7763;-0.6199;-3.0407;5.7416;11844270;TELB4;11258
278.5914;11258;-17.1982;-11.9006;-49.2855;5.3208;29.8;-1.7327;-0.6046;-2.9661;5.6007;11844270;TELB4;11258
278.5914;11258;-17.1982;-11.9006;-49.2855;5.3208;29.69;-1.7263;-0.6024;-2.9551;5.58;11844270;TELB4;11258
278.5914;11258;-17.1982;-11.9006;-49.2855;5.3208;28.85;-1.6775;-0.5854;-2.8715;5.4221;11844270;TELB4;11258
278.5914;11258;-17.1982;-11.9006;-49.2855;5.3208;28.65;-1.6659;-0.5813;-2.8516;5.3845;11844270;TELB4;11258
278.5914;11258;-17.1982;-11.9006;-49.2855;5.3208;28.88;-1.6792;-0.586;-2.8745;5.4278;11844270;TELB4;11258
278.5914;11258;-17.1982;-11.9006;-49.2855;5.3208;41.5;-2.413;-0.842;-4.1306;7.7996;11844270;TELB3;11258
278.5914;11258;-17.1982;-11.9006;-49.2855;5.3208;41.5;-2.413;-0.842;-4.1306;7.7996;11844270;TELB3;11258
278.5914;11258;-17.1982;-11.9006;-49.2855;5.3208;29.23;-1.6996;-0.5931;-2.9094;5.4935;11844270;TELB4;11258
