cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
15369;0;-152633000;84536000;2009-12-31;2009-01-01;year;15369
15369;207877000;-265708000;58646000;2010-12-31;2010-01-01;year;15369
15369;581055000;-381860000;-179863000;2011-12-31;2011-01-01;year;15369
15369;756920000;-709710000;62283000;2012-12-31;2012-01-01;year;15369
15369;587168000;-647707000;-83659000;2013-12-31;2013-01-01;year;15369
15369;293560000;-395396000;122320000;2014-12-31;2014-01-01;year;15369
