asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.0343;0.0164;0.4417;20060;-631.9417;-1.71251E8;-666.9172;9.081E7;-2.2276;8.7685E7;-292.6124;-6.0051;2015-12-31;2015-01-01;year;0.2769;-0.1003;-80.5215;702.8924;-1.06254E8;20060
0.0287;9.0E-4;1.0062;20060;-352.0304;-7.8539E7;-392.7736;8.0492E7;-3.5557;8.0369E7;116.6533;-186.7874;2016-12-31;2016-01-01;year;0.7947;0.0334;45.7803;1198.1924;896000.0;20060
0.0414;1.0E-4;0.47;20060;2.8851;-6369000.0;-24.9667;9.2246E7;-4.6923;9.224E7;-17.1462;-73.1203;2017-12-31;2017-01-01;year;0.2349;-0.0071;-3.8508;466.25;-4.9835E7;20060
0.0567;0.0013;1.2725;20060;-572.8867;-1.73668E8;-596.0394;9.6998E7;10.6771;9.6863E7;-347.7057;-353.6054;2018-12-31;2018-01-01;year;1.0906;-0.1972;-119.743;507.1153;2.8527E7;20060
0.0601;0.002;1.0614;20060;-54.2342;-2.3548E7;-74.8554;8.2603E7;17.2007;8.2427E7;-83.2157;-84.3792;2019-12-31;2019-01-01;year;0.7695;-0.05;-26.2924;425.6486;5341000.0;20060
0.0931;0.0026;1.2546;20060;1.5023;-4945000.0;-9.4515;7.7235E7;26.9419;7.7074E7;39.331;47.8612;2020-12-31;2020-01-01;year;0.8245;0.0366;14.6776;301.0193;1.5972E7;20060
0.1454;0.0141;1.7979;20060;-42.0582;-4.0418E7;-47.2223;7.5188E7;29.8022;7.409E7;-48.2995;-52.6773;2021-12-31;2021-01-01;year;1.4034;-0.0702;-28.4964;305.8737;6.2186E7;20060
