continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
101366000;-89156000;20524;0;215577000;-26485000;101366000;101366000;47836000;62671000;-114211000;242062000;2015-12-31;2015-01-01;year;101366000;0;20524
1868000;-77469000;20524;0;110485000;-17259000;1868000;1868000;38024000;60210000;-108617000;127744000;2016-12-31;2016-01-01;year;1868000;0;20524
-378661000;-87768000;20524;0;-245965000;-36935000;-336923000;-378661000;38146000;50833000;-90958000;-250768000;2017-12-31;2017-01-01;year;-378661000;0;20524
-160712000;-30733000;20524;0;-82292000;6248000;-160712000;-160712000;20083000;36981000;-78420000;-88540000;2018-12-31;2018-01-01;year;-160712000;0;20524
168514000;-28663000;20524;-49323000;197775000;2800000;119191000;119191000;23549000;31463000;-78584000;244298000;2019-12-31;2019-01-01;year;119191000;0;20524
142206000;-21107000;20524;-127522000;167847000;4918000;14684000;14684000;38665000;26025000;-25641000;162929000;2020-12-31;2020-01-01;year;142206000;0;20524
231641000;-26230000;20524;-429000;223248000;-2386000;231212000;231212000;55009000;23844000;8393000;225634000;2021-12-31;2021-01-01;year;231641000;0;20524
