assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
27345000;0;423000;989000;41128000;9083;-36561000;"";0;10520000;0;0;52000;27345000;27458000;0;26356000;22778000;566000;2009-12-31;278000;9083
24500000;0;729000;1304000;41195000;9083;-39916000;"";0;10115000;0;0;52000;24500000;29147000;0;23196000;23221000;575000;2010-12-31;277000;9083
24985000;0;786000;1320000;41333000;9083;-43706000;"";0;10014000;0;0;52000;24985000;29147000;0;23665000;27358000;534000;2011-03-31;280000;9083
24923000;0;836000;1359000;41367000;9083;-43938000;"";0;9913000;0;0;52000;24923000;29147000;0;23564000;27494000;523000;2011-06-30;292000;9083
24898000;0;904000;1433000;40998000;9083;-58550000;"";0;9812000;0;0;52000;24898000;29147000;0;23465000;42450000;529000;2011-09-30;279000;9083
25125000;0;801000;1480000;42419000;9083;-59759000;"";0;9711000;0;0;52000;25125000;29147000;0;23645000;42465000;679000;2011-12-31;8000;9083
25199000;0;400000;1655000;42411000;9083;-59785000;"";0;9610000;0;0;52000;25199000;29147000;0;23544000;42573000;1255000;2012-03-31;9000;9083
24929000;0;441000;1627000;42239000;9083;-61043000;"";0;9508000;0;0;52000;24929000;29147000;0;23302000;43733000;1186000;2012-06-30;18000;9083
24795000;0;473000;1594000;42300000;9083;-61373000;"";0;9407000;0;0;52000;24795000;29147000;0;23201000;43868000;1121000;2012-09-30;10000;9083
25154000;0;556000;1733000;48741000;9083;-67345000;"";0;9307000;0;0;52000;25154000;29147000;0;23421000;43758000;1177000;2012-12-31;9000;9083
25048000;0;588000;1750000;48784000;9083;-67643000;"";0;9184000;0;0;52000;25048000;29147000;0;23298000;43907000;1162000;2013-03-31;40000;9083
24777000;0;406000;1597000;48870000;9083;-68096000;"";0;9065000;0;0;52000;24777000;29147000;0;23180000;44003000;1191000;2013-06-30;18000;9083
24543000;0;270000;1485000;48637000;9083;-71670000;"";0;8942000;0;0;52000;24543000;29147000;0;23058000;47576000;1215000;2013-09-30;10000;9083
24419000;0;183000;1375000;53677000;9083;-75790000;"";0;8511000;0;0;52000;24419000;29147000;0;23044000;46532000;1192000;2013-12-31;24000;9083
24521000;0;421000;1599000;53795000;9083;-75806000;"";0;8388000;0;0;52000;24521000;29147000;0;22922000;46532000;1178000;2014-03-31;39000;9083
24355000;0;403000;1555000;53884000;9083;-80004000;"";0;8266000;0;0;52000;24355000;29147000;0;22800000;50475000;1152000;2014-06-30;15000;9083
23448000;0;293000;767000;53150000;9083;-85990000;"";0;8143000;0;0;52000;23448000;29147000;0;22681000;56288000;474000;2014-09-30;10000;9083
17082000;0;866000;1345000;50185000;9083;-90247000;"";0;8020000;0;0;52000;17082000;29147000;0;15737000;57144000;479000;2014-12-31;0;9083
16611000;0;516000;997000;50733000;9083;-90486000;"";0;7897000;0;0;52000;16611000;29147000;0;15614000;56364000;481000;2015-03-31;0;9083
16347000;0;373000;855000;50352000;9083;-90907000;"";0;7775000;0;0;52000;16347000;29147000;0;15492000;56902000;482000;2015-06-30;12000;9083
16094000;0;244000;725000;50949000;9083;-91515000;"";0;7652000;0;0;52000;16094000;29147000;0;15369000;56660000;481000;2015-09-30;11000;9083
16448000;0;256000;736000;51185000;9083;-119011000;"";0;7530000;0;0;52000;16448000;29147000;8089000;15712000;84274000;480000;2015-12-31;11000;9083
16243000;0;174000;646000;51226000;9083;-120437000;"";0;7407000;0;0;52000;16243000;29147000;0;15597000;85454000;472000;2016-03-31;49000;9083
14933000;0;41000;521000;51173000;9083;-121349000;"";0;7285000;0;0;52000;14933000;29147000;0;14412000;85109000;472000;2016-06-30;12000;9083
