cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
20397;-189193000;-66580000;247329000;2009-12-31;2009-01-01;year;20397
20397;-216698000;-52223000;283342000;2010-12-31;2010-01-01;year;20397
20397;-231844000;-75292000;311956000;2011-12-31;2011-01-01;year;20397
20397;-246014000;-91052000;321204000;2012-12-31;2012-01-01;year;20397
20397;109153000;-254686000;453049000;2013-12-31;2013-01-01;year;20397
20397;-416705000;-330640000;471909000;2014-12-31;2014-01-01;year;20397
