cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
18376;-566074000;-250118000;730527000;2009-12-31;2009-01-01;year;18376
18376;-648319000;-225759000;895848000;2010-12-31;2010-01-01;year;18376
18376;-338095000;-325930000;774712000;2011-12-31;2011-01-01;year;18376
18376;-405054000;-285031000;835550000;2012-12-31;2012-01-01;year;18376
18376;-1381996000;-870383000;1957150000;2013-12-31;2013-01-01;year;18376
18376;-429436000;-36330000;465899000;2014-12-31;2014-01-01;year;18376
