cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
10472;-389000;643000;-1921000;2009-12-31;2009-01-01;year;10472
10472;-16818000;1416000;44011000;2010-12-31;2010-01-01;year;10472
10472;-35646000;-9615000;71213000;2011-12-31;2011-01-01;year;10472
10472;-11802000;-9007000;-9209000;2012-12-31;2012-01-01;year;10472
10472;22387000;-33263000;-36799000;2013-12-31;2013-01-01;year;10472
10472;187532000;-21963000;-4310000;2014-12-31;2014-01-01;year;10472
