amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.102756916;2013-12-17;17892;2016-08-22;"";2014-04-08;2013-12-18;STBP3;interest;17892
0.135117575;2013-12-17;17892;2016-08-22;"";2013-12-30;2013-12-18;STBP3;dividend;17892
0.047331818;2013-01-31;17892;2016-08-22;"";2013-04-05;2013-02-04;STBP3;dividend;17892
0.111305856;2012-12-12;17892;2016-08-22;"";2013-04-05;2012-12-13;STBP3;interest;17892
0.150565919;2012-12-12;17892;2016-08-22;"";2012-12-21;2012-12-13;STBP3;dividend;17892
0.03710209;2012-01-31;17892;2016-08-22;"";2012-04-05;2012-02-02;STBP3;dividend;17892
0.110262169;2011-12-12;17892;2016-08-22;"";2012-04-05;2011-12-13;STBP3;interest;17892
0.136185915;2011-12-12;17892;2016-08-22;"";2011-12-27;2011-12-13;STBP3;dividend;17892
0.034861762;2011-01-31;17892;2016-08-22;"";2011-04-08;2011-02-03;STBP3;dividend;17892
0.029911817;"";17892;2016-08-22;"";2010-12-17;2010-12-10;STBP3;dividend;17892
0.018995945;2010-12-09;17892;2016-08-22;"";2011-04-08;2010-12-10;STBP3;interest;17892
0.046071961;"";17892;2016-08-22;"";2011-04-08;2010-12-10;STBP3;dividend;17892
0.048003756;2010-03-26;17892;2016-08-22;"";2010-04-05;2010-03-26;STBP3;dividend;17892
0.027448378;2008-12-16;17892;2016-08-22;"";2009-01-06;2008-12-18;STBP3;dividend;17892
