assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
1310203000;0;168581000;272712000;333248000;23280;213309000;335000;9247000;756999000;462000;0;231706000;1310203000;279890000;669907000;1037491000;763646000;68606000;2011-12-31;21971000;23280
1526385000;0;154418000;266305000;385584000;23280;232252000;332000;7487000;944720000;1293000;0;239614000;1526385000;350176000;801942000;1260080000;908549000;65923000;2012-12-31;15920000;23280
1574011000;0;165381000;268981000;431869000;23280;236473000;332000;7384000;989333000;2688000;0;239608000;1574011000;343570000;795929000;1305030000;905669000;53219000;2013-03-31;65941000;23280
1682131000;0;214809000;474213000;509326000;23280;160845000;"";9024000;1127568000;10991000;0;8000;1682131000;405652000;926231000;1207918000;1011960000;64260000;2013-06-30;80279000;23280
1715007000;0;205649000;328819000;522442000;23280;162971000;"";7677000;1159319000;11803000;0;8000;1715007000;442134000;937788000;1386188000;1029594000;65219000;2013-09-30;46182000;23280
1723895000;0;187144000;290670000;496168000;23280;163300000;0;8361000;1206693000;12658000;0;8000;1723895000;416653000;969362000;1433225000;1064427000;48900000;2013-12-31;52207000;23280
1921204000;0;249448000;347637000;574680000;23280;163482000;3000;6085000;1352740000;13368000;0;269000;1921204000;437521000;1086534000;1573567000;1183042000;58736000;2014-03-31;115692000;23280
2016912000;0;223047000;350616000;630232000;23280;167850000;6000;7641000;1434752000;13730000;0;571000;2016912000;526188000;1107168000;1666296000;1218830000;87336000;2014-06-30;69367000;23280
2153546000;0;299176000;430269000;664417000;23280;173343000;6000;9816000;1484629000;14514000;0;585000;2153546000;589896000;1199580000;1723277000;1315786000;80419000;2014-09-30;37639000;23280
2318817000;0;327619000;472573000;705393000;23280;176923000;6000;12378000;1599214000;15148000;0;627000;2318817000;615537000;1314270000;1846244000;1436501000;84850000;2014-12-31;56450000;23280
2394444000;0;202787000;426393000;718418000;23280;177192000;6000;17380000;1684603000;16100000;0;637000;2394444000;589766000;1372906000;1968051000;1498834000;125879000;2015-03-31;106557000;23280
2410943000;0;219503000;438534000;763294000;23280;180514000;6000;27274000;1669112000;17208000;0;650000;2410943000;691203000;1338670000;1972409000;1467135000;116659000;2015-06-30;42636000;23280
2463096000;0;179561000;441216000;838420000;23280;183067000;7000;32909000;1607205000;18444000;0;698000;2463096000;745499000;1309741000;2021880000;1441609000;166559000;2015-09-30;57260000;23280
2422758000;0;186678000;444600000;816131000;23280;183697000;7000;40506000;1602700000;19589000;0;734000;2422758000;715038000;1288517000;1978158000;1422930000;143243000;2015-12-31;53083000;23280
2392754000;0;159244000;463484000;903951000;23280;185253000;8000;68515000;1593141000;21279000;0;808000;2392754000;795792000;1162354000;1929270000;1303550000;148617000;2016-03-31;86679000;23280
2279608000;0;149357000;427317000;889407000;23280;186127000;9000;65653000;1537079000;23993000;0;919000;2279608000;800372000;1062957000;1852291000;1204074000;142242000;2016-06-30;65884000;23280
2163925000;0;85913000;395754000;953280000;23280;186995000;9000;97340000;1484287000;25863000;0;960000;2163925000;863903000;882203000;1768171000;1023650000;155184000;2016-09-30;59448000;23280
2134072000;0;111971000;367633000;844620000;23280;190506000;10000;35782000;1458058000;27953000;0;1041000;2134072000;753662000;952211000;1766439000;1098946000;161463000;2016-12-31;57862000;23280
2145366000;0;97446000;397623000;925271000;23280;197325000;12000;68511000;1437643000;29956000;0;1187000;2145366000;815664000;878528000;1747743000;1022770000;152949000;2017-03-31;83321000;23280
2175327000;0;120211000;446437000;1016767000;23280;193926000;12000;90302000;1448671000;30998000;0;1186000;2175327000;917140000;822571000;1728890000;964634000;160554000;2017-06-30;54163000;23280
