cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
14451;-9343000;-2051000;9718000;2009-12-31;2009-01-01;year;14451
14451;-16589000;-1625000;15462000;2010-12-31;2010-01-01;year;14451
14451;12826000;-25571000;14893000;2011-12-31;2011-01-01;year;14451
14451;275644000;-204516000;14192000;2012-12-31;2012-01-01;year;14451
14451;-96050000;-657000;16815000;2013-12-31;2013-01-01;year;14451
14451;0;-204000;-1514000;2014-12-31;2014-01-01;year;14451
