assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
1770198000;0;288724000;313923000;22981000;23426;1747217000;49821000;0;2884000;215000;0;1453176000;1770198000;0;0;1456275000;0;3960000;2018-03-31;1150000;23426
1742444000;0;276791000;301590000;10094000;23426;1732350000;49188000;0;2917000;313000;0;1437624000;1742444000;0;0;1440854000;0;3109000;2018-06-30;2050000;23426
2018387000;0;276086000;548071000;11845000;23426;1758116000;47642000;248426000;3031000;330000;0;1466955000;2018387000;85000;248426000;1470316000;248426000;2101000;2018-09-30;1501000;23426
2081277000;0;112966000;144773000;15720000;23426;1811962000;43576000;0;2991000;376000;0;1933137000;2081277000;0;253595000;1936504000;253595000;0;2018-12-31;776000;23426
2213891000;0;104047000;146510000;16376000;23426;1937629000;43891000;0;4579000;352000;0;2062450000;2213891000;0;259306000;2067381000;259886000;0;2019-03-31;974000;23426
3085809000;0;77346000;130062000;48682000;23426;1927969000;43759000;0;5096000;276000;0;2949976000;3085809000;5165000;778223000;2955747000;1109158000;0;2019-06-30;984000;23426
3955754000;0;921081000;951665000;224098000;23426;2767800000;44272000;0;5093000;742000;0;2998206000;3955754000;13638000;784567000;3004089000;963856000;0;2019-09-30;1068000;23426
3821960000;0;753544000;815006000;31792000;23426;2816512000;45151000;0;5487000;1160000;0;3000255000;3821960000;8166000;786227000;3006954000;973656000;63000;2019-12-31;1110000;23426
3792909000;0;445395000;513653000;48255000;23426;2762887000;45681000;0;5327000;1314000;0;3272564000;3792909000;23474000;788202000;3279256000;981767000;0;2020-03-31;771000;23426
3747183000;0;443900000;519551000;48854000;23426;2731860000;43072000;0;5266000;1691000;0;3220627000;3747183000;5676000;788008000;3227632000;966469000;0;2020-06-30;1843000;23426
4928806000;0;1412685000;1532021000;58500000;23426;3722194000;44448000;0;5165000;17721000;0;3310412000;4928806000;16291000;963757000;3396785000;1148112000;0;2020-09-30;3183000;23426
5025219000;0;465378000;585789000;63954000;23426;3733163000;111869000;0;6047000;16621000;0;4355354000;5025219000;7800000;985010000;4439430000;1228102000;0;2020-12-31;2356000;23426
6046048000;0;1134446000;1286600000;152841000;23426;3641895000;109403000;0;8179000;16252000;0;4673609000;6046048000;59486000;2002506000;4759448000;2251312000;152154000;2021-03-31;41527000;23426
5867547000;0;199572000;586243000;294817000;23426;3508887000;280564000;0;8721000;16394000;0;5202740000;5867547000;61689000;2013117000;5281304000;2063843000;386671000;2021-06-30;64978000;23426
5872487000;0;116836000;517534000;313410000;23426;3483569000;284187000;0;8792000;16632000;0;5276080000;5872487000;59178000;2028880000;5354953000;2075508000;86135000;2021-09-30;121489000;23426
6986700000;0;721361000;1536797000;416179000;23426;4188715000;0;0;2249284000;229076000;0;3338407000;8345411000;114744000;2164073000;5886209000;3256891000;667718000;2021-12-31;143827000;23426
8703058000;0;669686000;1669409000;1152422000;23426;4105804000;0;0;2221175000;227236000;0;3362772000;8703058000;150331000;2102878000;7033649000;3444832000;877003000;2022-03-31;145798000;23426
8810851000;0;593718000;1677617000;1272198000;23426;4018351000;0;0;2189310000;225750000;0;3290814000;8810851000;294233000;1976843000;7133234000;3520302000;943745000;2022-06-30;144213000;23426
8997802000;0;555906000;1733279000;1307986000;23426;4075411000;26151000;0;2156888000;225070000;0;3353006000;8997802000;281558000;1974480000;7264523000;3614405000;191294000;2022-09-30;152559000;23426
