continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
909423000;-109422000;20257;0;1514792000;1307864000;909423000;909423000;0;1417286000;-476648000;206928000;2015-12-31;2015-01-01;year;1038144000;-128721000;20257
862066000;-118111000;20257;0;1356995000;1148212000;862066000;862066000;0;1266323000;-408625000;208783000;2016-12-31;2016-01-01;year;948370000;-86304000;20257
648285000;-110739000;20257;0;920696000;794461000;648285000;648285000;0;905200000;-228687000;126235000;2017-12-31;2017-01-01;year;692009000;-43724000;20257
1071305000;-184768000;20257;0;1402723000;1059793000;1071305000;1071305000;0;1244561000;-221385000;342930000;2018-12-31;2018-01-01;year;1181338000;-110033000;20257
1001859000;-239504000;20257;0;1355027000;992575000;1001859000;1001859000;456000;1232079000;-253904000;362452000;2019-12-31;2019-01-01;year;1204925000;-99264000;20257
2262927000;-137068000;20257;0;2942605000;1667884000;2262927000;2262927000;0;1804952000;-401394000;1274721000;2020-12-31;2020-01-01;year;2541211000;-278284000;20257
2213714000;-137898000;20257;0;3100117000;1778283000;2213714000;2213714000;0;1916181000;-662790000;1321834000;2021-12-31;2021-01-01;year;2437327000;-223613000;20257
