assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
19.3104;8575;1.6425;2.1071;10.7056;14.8428;12.16;7.4032;1.1359;5.009;0.8193;128308502;LEVE3;8575
19.3104;8575;1.6425;2.1071;10.7056;14.8428;12.12;7.3789;1.1321;4.9926;0.8166;128308502;LEVE3;8575
19.3104;8575;1.6425;2.1071;10.7056;14.8428;12.31;7.4946;1.1499;5.0708;0.8294;128308502;LEVE3;8575
19.3104;8575;1.6425;2.1071;10.7056;14.8428;12.09;7.3606;1.1293;4.9802;0.8145;128308502;LEVE3;8575
19.3104;8575;1.6425;2.1071;10.7056;14.8428;12.23;7.4459;1.1424;5.0379;0.824;128308502;LEVE3;8575
19.3104;8575;1.6425;2.1071;10.7056;14.8428;12.12;7.3789;1.1321;4.9926;0.8166;128308502;LEVE3;8575
19.3104;8575;1.6425;2.1071;10.7056;14.8428;12.07;7.3484;1.1274;4.972;0.8132;128308502;LEVE3;8575
19.3104;8575;1.6425;2.1071;10.7056;14.8428;12.35;7.5189;1.1536;5.0873;0.8321;128308502;LEVE3;8575
19.3104;8575;1.6425;2.1071;10.7056;14.8428;12.31;7.4946;1.1499;5.0708;0.8294;128308502;LEVE3;8575
19.3104;8575;1.6425;2.1071;10.7056;14.8428;12.55;7.6407;1.1723;5.1697;0.8455;128308502;LEVE3;8575
19.3104;8575;1.6425;2.1071;10.7056;14.8428;12.71;7.7381;1.1872;5.2356;0.8563;128308502;LEVE3;8575
19.3104;8575;1.6425;2.1071;10.7056;14.8428;12.85;7.8233;1.2003;5.2933;0.8657;128308502;LEVE3;8575
19.3104;8575;1.6425;2.1071;10.7056;14.8428;12.85;7.8233;1.2003;5.2933;0.8657;128308502;LEVE3;8575
19.3104;8575;1.6425;2.1071;10.7056;14.8428;12.99;7.9086;1.2134;5.3509;0.8752;128308502;LEVE3;8575
19.3104;8575;1.6425;2.1071;10.7056;14.8428;12.92;7.8659;1.2068;5.3221;0.8705;128308502;LEVE3;8575
19.3104;8575;1.6425;2.1071;10.7056;14.8428;12.85;7.8233;1.2003;5.2933;0.8657;128308502;LEVE3;8575
19.3104;8575;1.6425;2.1071;10.7056;14.8428;12.82;7.805;1.1975;5.2809;0.8637;128308396;LEVE3;8575
19.3104;8575;1.6425;2.1071;10.7056;14.8428;12.66;7.7076;1.1826;5.215;0.8529;128308396;LEVE3;8575
19.3104;8575;1.6425;2.1071;10.7056;14.8428;12.85;7.8233;1.2003;5.2933;0.8657;128308396;LEVE3;8575
19.3104;8575;1.6425;2.1071;10.7056;14.8428;12.97;7.8964;1.2115;5.3427;0.8738;128308396;LEVE3;8575
19.3104;8575;1.6425;2.1071;10.7056;14.8428;12.85;7.8233;1.2003;5.2933;0.8657;128308396;LEVE3;8575
19.3104;8575;1.6425;2.1071;10.7056;14.8428;12.91;7.8598;1.2059;5.318;0.8698;128308396;LEVE3;8575
19.3104;8575;1.6425;2.1071;10.7056;14.8428;13.01;7.9207;1.2153;5.3592;0.8765;128308396;LEVE3;8575
19.3104;8575;1.6425;2.1071;10.7056;14.8428;12.9;7.8538;1.205;5.3139;0.8691;128308396;LEVE3;8575
19.3104;8575;1.6425;2.1071;10.7056;14.8428;13.4;8.1582;1.2517;5.5198;0.9028;128308396;LEVE3;8575
19.3104;8575;1.6425;2.1071;10.7056;14.8428;13.41;8.1642;1.2526;5.5239;0.9035;128308396;LEVE3;8575
19.3104;8575;1.6425;2.1071;10.7056;14.8428;13.75;8.3712;1.2844;5.664;0.9264;128308396;LEVE3;8575
19.3104;8575;1.6425;2.1071;10.7056;14.8428;13.87;8.4443;1.2956;5.7134;0.9345;128308396;LEVE3;8575
19.3104;8575;1.6425;2.1071;10.7056;14.8428;13.72;8.353;1.2816;5.6516;0.9244;128308396;LEVE3;8575
