assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
454.8218;8575;15.6853;21.7251;252.3374;288.8601;20.73;1.3216;0.0822;0.3882;0.0718;5282086;LEVE3;8575
454.8218;8575;15.6853;21.7251;252.3374;288.8601;21.18;1.3503;0.0839;0.3967;0.0733;5282086;LEVE3;8575
454.8218;8575;15.6853;21.7251;252.3374;288.8601;21.09;1.3446;0.0836;0.395;0.073;5282086;LEVE3;8575
454.8218;8575;15.6853;21.7251;252.3374;288.8601;20.95;1.3356;0.083;0.3924;0.0725;5282086;LEVE3;8575
454.8218;8575;15.6853;21.7251;252.3374;288.8601;20.95;1.3356;0.083;0.3924;0.0725;5282086;LEVE3;8575
454.8218;8575;15.6853;21.7251;252.3374;288.8601;21.18;1.3503;0.0839;0.3967;0.0733;5282086;LEVE3;8575
454.8218;8575;15.6853;21.7251;252.3374;288.8601;21.27;1.356;0.0843;0.3984;0.0736;5282086;LEVE3;8575
454.8218;8575;15.6853;21.7251;252.3374;288.8601;21.29;1.3573;0.0844;0.3987;0.0737;5282086;LEVE3;8575
454.8218;8575;15.6853;21.7251;252.3374;288.8601;20.73;1.3216;0.0822;0.3882;0.0718;5282086;LEVE3;8575
454.8218;8575;15.6853;21.7251;252.3374;288.8601;20.73;1.3216;0.0822;0.3882;0.0718;5282086;LEVE3;8575
454.8218;8575;15.6853;21.7251;252.3374;288.8601;21.27;1.356;0.0843;0.3984;0.0736;5282086;LEVE3;8575
454.8218;8575;15.6853;21.7251;252.3374;288.8601;20.09;1.2808;0.0796;0.3763;0.0695;5282086;LEVE3;8575
454.8218;8575;15.6853;21.7251;252.3374;288.8601;20.16;1.2853;0.0799;0.3776;0.0698;5282086;LEVE3;8575
454.8218;8575;15.6853;21.7251;252.3374;288.8601;20.36;1.298;0.0807;0.3813;0.0705;5282086;LEVE3;8575
454.8218;8575;15.6853;21.7251;252.3374;288.8601;20.5;1.307;0.0812;0.3839;0.071;5282086;LEVE3;8575
454.8218;8575;15.6853;21.7251;252.3374;288.8601;20.5;1.307;0.0812;0.3839;0.071;5282086;LEVE3;8575
454.8218;8575;15.6853;21.7251;252.3374;288.8601;20.5;1.307;0.0812;0.3839;0.071;5282086;LEVE3;8575
454.8218;8575;15.6853;21.7251;252.3374;288.8601;20.26;1.2917;0.0803;0.3794;0.0701;5282086;LEVE3;8575
454.8218;8575;15.6853;21.7251;252.3374;288.8601;20.04;1.2776;0.0794;0.3753;0.0694;5282086;LEVE3;8575
454.8218;8575;15.6853;21.7251;252.3374;288.8601;20.03;1.277;0.0794;0.3751;0.0693;5282086;LEVE3;8575
454.8218;8575;15.6853;21.7251;252.3374;288.8601;20.04;1.2776;0.0794;0.3753;0.0694;5282086;LEVE3;8575
454.8218;8575;15.6853;21.7251;252.3374;288.8601;20.5;1.307;0.0812;0.3839;0.071;5282086;LEVE3;8575
454.8218;8575;15.6853;21.7251;252.3374;288.8601;19.82;1.2636;0.0785;0.3712;0.0686;5282086;LEVE3;8575
454.8218;8575;15.6853;21.7251;252.3374;288.8601;19.58;1.2483;0.0776;0.3667;0.0678;5282086;LEVE3;8575
454.8218;8575;15.6853;21.7251;252.3374;288.8601;19.36;1.2343;0.0767;0.3626;0.067;5282086;LEVE3;8575
454.8218;8575;15.6853;21.7251;252.3374;288.8601;19.36;1.2343;0.0767;0.3626;0.067;5282086;LEVE3;8575
454.8218;8575;15.6853;21.7251;252.3374;288.8601;19.82;1.2636;0.0785;0.3712;0.0686;5282086;LEVE3;8575
454.8218;8575;15.6853;21.7251;252.3374;288.8601;18.59;1.1852;0.0737;0.3482;0.0644;5282086;LEVE3;8575
454.8218;8575;15.6853;21.7251;252.3374;288.8601;18.67;1.1903;0.074;0.3497;0.0646;5282086;LEVE3;8575
454.8218;8575;15.6853;21.7251;252.3374;288.8601;18.88;1.2037;0.0748;0.3536;0.0654;5282086;LEVE3;8575
454.8218;8575;15.6853;21.7251;252.3374;288.8601;18.68;1.1909;0.074;0.3498;0.0647;5282086;LEVE3;8575
454.8218;8575;15.6853;21.7251;252.3374;288.8601;18.68;1.1909;0.074;0.3498;0.0647;5282086;LEVE3;8575
454.8218;8575;15.6853;21.7251;252.3374;288.8601;18.0;1.1476;0.0713;0.3371;0.0623;5282086;LEVE3;8575
454.8218;8575;15.6853;21.7251;252.3374;288.8601;18.45;1.1763;0.0731;0.3455;0.0639;5282086;LEVE3;8575
454.8218;8575;15.6853;21.7251;252.3374;288.8601;18.45;1.1763;0.0731;0.3455;0.0639;5282086;LEVE3;8575
454.8218;8575;15.6853;21.7251;252.3374;288.8601;18.22;1.1616;0.0722;0.3412;0.0631;5282086;LEVE3;8575
454.8218;8575;15.6853;21.7251;252.3374;288.8601;18.22;1.1616;0.0722;0.3412;0.0631;5282086;LEVE3;8575
454.8218;8575;15.6853;21.7251;252.3374;288.8601;18.22;1.1616;0.0722;0.3412;0.0631;5282086;LEVE3;8575
454.8218;8575;15.6853;21.7251;252.3374;288.8601;18.45;1.1763;0.0731;0.3455;0.0639;5282086;LEVE3;8575
454.8218;8575;15.6853;21.7251;252.3374;288.8601;18.68;1.1909;0.074;0.3498;0.0647;5282086;LEVE3;8575
454.8218;8575;15.6853;21.7251;252.3374;288.8601;18.93;1.2069;0.075;0.3545;0.0655;5282086;LEVE3;8575
454.8218;8575;15.6853;21.7251;252.3374;288.8601;19.13;1.2196;0.0758;0.3583;0.0662;5282086;LEVE3;8575
454.8218;8575;15.6853;21.7251;252.3374;288.8601;18.77;1.1967;0.0744;0.3515;0.065;5282086;LEVE3;8575
454.8218;8575;15.6853;21.7251;252.3374;288.8601;18.95;1.2081;0.0751;0.3549;0.0656;5282086;LEVE3;8575
466.9998;8575;19.9724;27.6663;259.7989;314.2421;19.13;0.9578;0.0736;0.3664;0.0609;5282086;LEVE3;8575
466.9998;8575;19.9724;27.6663;259.7989;314.2421;19.12;0.9573;0.0736;0.3662;0.0608;5282086;LEVE3;8575
466.9998;8575;19.9724;27.6663;259.7989;314.2421;19.08;0.9553;0.0734;0.3654;0.0607;5282086;LEVE3;8575
466.9998;8575;19.9724;27.6663;259.7989;314.2421;19.13;0.9578;0.0736;0.3664;0.0609;5282086;LEVE3;8575
466.9998;8575;19.9724;27.6663;259.7989;314.2421;19.56;0.9794;0.0753;0.3746;0.0622;5282086;LEVE3;8575
466.9998;8575;19.9724;27.6663;259.7989;314.2421;19.59;0.9809;0.0754;0.3752;0.0623;5282086;LEVE3;8575
