cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
23574;26846000;-192199000;-53970000;2016-12-31;2016-01-01;year;23574
23574;-62266000;74335000;-22992000;2017-12-31;2017-01-01;year;23574
23574;115217000;11520000;-259000;2018-12-31;2018-01-01;year;23574
23574;136721000;-13719000;-113149000;2019-12-31;2019-01-01;year;23574
23574;416503000;-30120000;-254568000;2020-12-31;2020-01-01;year;23574
23574;37152000;-161743000;-47667000;2021-12-31;2021-01-01;year;23574
