assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
"";25100;"";"";"";"";8.24;"";"";"";"";"";CURY3;25100
"";25100;"";"";"";"";8.42;"";"";"";"";"";CURY3;25100
"";25100;"";"";"";"";8.39;"";"";"";"";"";CURY3;25100
"";25100;"";"";"";"";8.71;"";"";"";"";"";CURY3;25100
"";25100;"";"";"";"";9.05;"";"";"";"";"";CURY3;25100
2.7189;25100;0.4254;0.4384;0.8809;0.1465;8.96;21.0618;10.1718;16.0204;61.1786;291875089;CURY3;25100
2.7189;25100;0.4254;0.4384;0.8809;0.1465;8.9;20.9208;10.1037;15.9131;60.7689;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.4;19.1577;5.9685;84.9157;53.4393;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.67;19.7079;6.1399;87.3548;54.9742;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.3;18.9539;5.905;84.0123;52.8708;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.49;19.3411;6.0256;85.7287;53.9509;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.67;19.7079;6.1399;87.3548;54.9742;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.54;19.443;6.0574;86.1804;54.2352;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.49;19.3411;6.0256;85.7287;53.9509;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.54;19.443;6.0574;86.1804;54.2352;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.36;19.0761;5.9431;84.5543;53.2119;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.34;19.0354;5.9304;84.3737;53.0982;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.27;18.8927;5.8859;83.7413;52.7002;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.19;18.7297;5.8351;83.0186;52.2454;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.15;18.6481;5.8097;82.6573;52.018;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.28;18.9131;5.8923;83.8317;52.7571;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.3;18.9539;5.905;84.0123;52.8708;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.23;18.8112;5.8605;83.38;52.4728;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;8.88;18.0979;5.6383;80.2182;50.4831;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;8.88;18.0979;5.6383;80.2182;50.4831;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.0;18.3424;5.7145;81.3023;51.1653;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;8.56;17.4457;5.4351;77.3275;48.6639;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.06;18.4647;5.7526;81.8443;51.5064;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.4;19.1577;5.9685;84.9157;53.4393;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.32;18.9946;5.9177;84.193;52.9845;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.76;19.8914;6.197;88.1678;55.4859;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.81;19.9933;6.2288;88.6195;55.7701;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.88;20.1359;6.2732;89.2518;56.1681;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.87;20.1155;6.2669;89.1615;56.1112;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.43;19.2188;5.9875;85.1867;53.6098;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.45;19.2596;6.0002;85.3674;53.7235;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.23;18.8112;5.8605;83.38;52.4728;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.23;18.8112;5.8605;83.38;52.4728;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.67;19.7079;6.1399;87.3548;54.9742;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.53;19.4226;6.051;86.0901;54.1783;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.07;18.4851;5.7589;81.9346;51.5632;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.19;18.7297;5.8351;83.0186;52.2454;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.48;19.3207;6.0193;85.6384;53.8941;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.67;19.7079;6.1399;87.3548;54.9742;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.53;19.4226;6.051;86.0901;54.1783;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.8;19.9729;6.2224;88.5291;55.7133;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.67;19.7079;6.1399;87.3548;54.9742;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.84;20.0544;6.2478;88.8905;55.9407;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.84;20.0544;6.2478;88.8905;55.9407;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.87;20.1155;6.2669;89.1615;56.1112;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.67;19.7079;6.1399;87.3548;54.9742;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.73;19.8302;6.178;87.8968;55.3153;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.49;19.3411;6.0256;85.7287;53.9509;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.49;19.3411;6.0256;85.7287;53.9509;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.49;19.3411;6.0256;85.7287;53.9509;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.27;18.8927;5.8859;83.7413;52.7002;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;8.84;18.0164;5.6129;79.8569;50.2557;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;8.93;18.1998;5.67;80.6699;50.7673;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;8.82;17.9756;5.6002;79.6762;50.142;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;8.98;18.3017;5.7018;81.1216;51.0516;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.07;18.4851;5.7589;81.9346;51.5632;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.19;18.7297;5.8351;83.0186;52.2454;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.25;18.852;5.8732;83.5606;52.5865;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;8.89;18.1183;5.6446;80.3086;50.5399;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;8.83;17.996;5.6065;79.7665;50.1988;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;8.92;18.1794;5.6637;80.5796;50.7105;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;8.97;18.2813;5.6954;81.0312;50.9947;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.22;18.7908;5.8542;83.2896;52.416;291875089;CURY3;25100
3.3352;25100;0.4907;0.5085;1.5749;0.1759;9.06;18.4647;5.7526;81.8443;51.5064;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;9.1;16.5166;5.4265;50.3223;46.6303;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;9.22;16.7344;5.498;50.9859;47.2452;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;8.95;16.2443;5.337;49.4928;45.8617;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;9.18;16.6618;5.4742;50.7647;47.0403;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;9.24;16.7707;5.51;51.0965;47.3477;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;9.33;16.934;5.5636;51.5942;47.8089;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;9.36;16.9885;5.5815;51.7601;47.9626;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;9.74;17.6782;5.8081;53.8615;49.9098;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;9.9;17.9686;5.9035;54.7463;50.7297;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;10.09;18.3134;6.0168;55.797;51.7033;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;9.71;17.6237;5.7902;53.6956;49.7561;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;9.92;18.0049;5.9155;54.8569;50.8322;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;10.07;18.2771;6.0049;55.6864;51.6008;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;10.07;18.2771;6.0049;55.6864;51.6008;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;9.61;17.4422;5.7306;53.1426;49.2437;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;9.62;17.4604;5.7366;53.1979;49.2949;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;9.6;17.4241;5.7246;53.0873;49.1924;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;9.65;17.5148;5.7544;53.3638;49.4486;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;9.4;17.0611;5.6054;51.9813;48.1676;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;9.62;17.4604;5.7366;53.1979;49.2949;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;9.72;17.6419;5.7962;53.7509;49.8073;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;9.92;18.0049;5.9155;54.8569;50.8322;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;9.68;17.5693;5.7723;53.5297;49.6024;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;9.74;17.6782;5.8081;53.8615;49.9098;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;9.72;17.6419;5.7962;53.7509;49.8073;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;9.39;17.0429;5.5994;51.926;48.1163;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;9.38;17.0248;5.5934;51.8707;48.0651;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;9.4;17.0611;5.6054;51.9813;48.1676;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;9.18;16.6618;5.4742;50.7647;47.0403;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;9.09;16.4984;5.4205;50.267;46.5791;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;8.84;16.0447;5.2714;48.8846;45.298;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;9.02;16.3714;5.3788;49.8799;46.2204;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;8.64;15.6817;5.1522;47.7786;44.2732;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;8.72;15.8269;5.1999;48.221;44.6831;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;8.79;15.9539;5.2416;48.6081;45.0418;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;8.53;15.482;5.0866;47.1703;43.7095;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;8.32;15.1009;4.9613;46.009;42.6334;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;8.16;14.8105;4.8659;45.1242;41.8136;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;8.07;14.6471;4.8123;44.6265;41.3524;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;7.8;14.1571;4.6513;43.1334;39.9688;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;8.12;14.7379;4.8421;44.903;41.6086;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;8.24;14.9557;4.9136;45.5666;42.2235;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;7.53;13.667;4.4903;41.6404;38.5853;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;7.38;13.3948;4.4008;40.8109;37.8167;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;7.41;13.4492;4.4187;40.9768;37.9704;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;7.5;13.6126;4.4724;41.4745;38.4316;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;7.59;13.7759;4.526;41.9721;38.8928;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;7.65;13.8848;4.5618;42.3039;39.2002;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;7.55;13.7033;4.5022;41.751;38.6878;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;7.73;14.03;4.6095;42.7463;39.6102;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;7.72;14.0119;4.6036;42.691;39.5589;291875089;CURY3;25100
2.9432;25100;0.551;0.566;1.677;0.1952;8.06;14.629;4.8063;44.5712;41.3011;291875089;CURY3;25100
