assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
8.2358;25658;0.6405;0.6167;7.8948;0.0;10.07;15.7232;1.2755;-2033.5014;0.2827;184771977;AGXY3;25658
8.2358;25658;0.6405;0.6167;7.8948;0.0;10.07;15.7232;1.2755;-2033.5014;0.2827;184771977;AGXY3;25658
8.2358;25658;0.6405;0.6167;7.8948;0.0;10.8;16.863;1.368;-2180.9151;0.3032;184771977;AGXY3;25658
8.2358;25658;0.6405;0.6167;7.8948;0.0;11.01;17.1909;1.3946;-2223.3218;0.3091;184771977;AGXY3;25658
8.4544;25658;0.4776;0.4534;7.5853;0.0;11.5;24.0812;1.5161;-272.3504;0.2494;184771977;AGXY3;25658
8.4544;25658;0.4776;0.4534;7.5853;0.0;11.48;24.0393;1.5135;-271.8767;0.2489;184771977;AGXY3;25658
8.4544;25658;0.4776;0.4534;7.5853;0.0;11.51;24.1021;1.5174;-272.5872;0.2496;184771977;AGXY3;25658
8.4544;25658;0.4776;0.4534;7.5853;0.0;11.07;23.1808;1.4594;-262.1669;0.24;184771977;AGXY3;25658
8.4544;25658;0.4776;0.4534;7.5853;0.0;10.22;21.4009;1.3473;-242.0366;0.2216;184771977;AGXY3;25658
8.4544;25658;0.4776;0.4534;7.5853;0.0;10.52;22.0291;1.3869;-249.1414;0.2281;184771977;AGXY3;25658
8.4544;25658;0.4776;0.4534;7.5853;0.0;9.93;20.7936;1.3091;-235.1686;0.2153;184771977;AGXY3;25658
8.4544;25658;0.4776;0.4534;7.5853;0.0;10.51;22.0081;1.3856;-248.9046;0.2279;184771977;AGXY3;25658
8.4544;25658;0.4776;0.4534;7.5853;0.0;10.27;21.5056;1.3539;-243.2207;0.2227;184771977;AGXY3;25658
8.4544;25658;0.4776;0.4534;7.5853;0.0;10.44;21.8615;1.3764;-247.2468;0.2264;184771977;AGXY3;25658
8.4544;25658;0.4776;0.4534;7.5853;0.0;10.12;21.1915;1.3342;-239.6683;0.2194;184771977;AGXY3;25658
8.4544;25658;0.4776;0.4534;7.5853;0.0;10.32;21.6103;1.3605;-244.4049;0.2238;184771977;AGXY3;25658
8.4544;25658;0.4776;0.4534;7.5853;0.0;10.09;21.1286;1.3302;-238.9579;0.2188;184771977;AGXY3;25658
8.4544;25658;0.4776;0.4534;7.5853;0.0;9.83;20.5842;1.2959;-232.8004;0.2132;184771977;AGXY3;25658
8.4544;25658;0.4776;0.4534;7.5853;0.0;9.3;19.4744;1.2261;-220.2486;0.2017;184771977;AGXY3;25658
8.4544;25658;0.4776;0.4534;7.5853;0.0;8.84;18.5111;1.1654;-209.3546;0.1917;184771977;AGXY3;25658
8.4544;25658;0.4776;0.4534;7.5853;0.0;8.88;18.5949;1.1707;-210.3019;0.1926;184771977;AGXY3;25658
8.4544;25658;0.4776;0.4534;7.5853;0.0;8.84;18.5111;1.1654;-209.3546;0.1917;184771977;AGXY3;25658
8.4544;25658;0.4776;0.4534;7.5853;0.0;9.02;18.888;1.1891;-213.6174;0.1956;184771977;AGXY3;25658
8.4544;25658;0.4776;0.4534;7.5853;0.0;9.63;20.1654;1.2696;-228.0638;0.2088;184771977;AGXY3;25658
8.4544;25658;0.4776;0.4534;7.5853;0.0;9.25;19.3697;1.2195;-219.0644;0.2006;184771977;AGXY3;25658
8.4544;25658;0.4776;0.4534;7.5853;0.0;9.2;19.265;1.2129;-217.8803;0.1995;184771977;AGXY3;25658
8.4544;25658;0.4776;0.4534;7.5853;0.0;9.37;19.621;1.2353;-221.9064;0.2032;184771977;AGXY3;25658
8.4544;25658;0.4776;0.4534;7.5853;0.0;9.05;18.9509;1.1931;-214.3279;0.1962;184771977;AGXY3;25658
8.4544;25658;0.4776;0.4534;7.5853;0.0;9.0;18.8462;1.1865;-213.1438;0.1952;184771977;AGXY3;25658
8.4544;25658;0.4776;0.4534;7.5853;0.0;8.55;17.9039;1.1272;-202.4866;0.1854;184771977;AGXY3;25658
8.4544;25658;0.4776;0.4534;7.5853;0.0;9.18;19.2231;1.2102;-217.4067;0.1991;184771977;AGXY3;25658
8.4544;25658;0.4776;0.4534;7.5853;0.0;8.91;18.6577;1.1746;-211.0123;0.1932;184771977;AGXY3;25658
8.4544;25658;0.4776;0.4534;7.5853;0.0;9.5;19.8932;1.2524;-224.9851;0.206;184771977;AGXY3;25658
8.4544;25658;0.4776;0.4534;7.5853;0.0;9.33;19.5372;1.23;-220.9591;0.2023;184771977;AGXY3;25658
8.4544;25658;0.4776;0.4534;7.5853;0.0;9.68;20.2701;1.2762;-229.248;0.2099;184771977;AGXY3;25658
8.4544;25658;0.4776;0.4534;7.5853;0.0;9.95;20.8355;1.3118;-235.6423;0.2158;184771977;AGXY3;25658
8.4544;25658;0.4776;0.4534;7.5853;0.0;9.98;20.8983;1.3157;-236.3528;0.2164;184771977;AGXY3;25658
8.4544;25658;0.4776;0.4534;7.5853;0.0;10.05;21.0449;1.3249;-238.0106;0.2179;184771977;AGXY3;25658
8.4544;25658;0.4776;0.4534;7.5853;0.0;9.94;20.8145;1.3104;-235.4055;0.2155;184771977;AGXY3;25658
