assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
1588165000;0;16280000;196487000;479591000;7595;435661000;0;0;166068000;0;6701000;633875000;1588165000;349207000;383000;1391678000;672913000;61025000;2009-12-31;3899000;7595
1647802000;0;10827000;160629000;412026000;7595;597897000;0;0;162696000;0;8530000;612759000;1647802000;287610000;56220000;1487173000;637879000;48059000;2010-12-31;4686000;7595
1868768000;0;2000;152231000;412846000;7595;600466000;64294000;10706000;161434000;0;9022000;823593000;1868768000;285733000;266924000;1716537000;855456000;85694000;2011-03-31;3672000;7595
1721875000;0;21000;120372000;400120000;7595;589627000;40748000;10947000;160594000;0;9166000;817796000;1721875000;289165000;260398000;1601503000;732128000;59348000;2011-06-30;3626000;7595
1711923000;0;40000;119012000;414411000;7595;566860000;38786000;11223000;159526000;0;9191000;823438000;1711923000;311797000;258271000;1592911000;730652000;52636000;2011-09-30;3009000;7595
2153845000;0;1577000;170046000;699652000;7595;615165000;0;11477000;158357000;9898000;7752000;1125398000;2153845000;528556000;247507000;1983799000;839028000;83435000;2011-12-31;5383000;7595
2575281000;0;1663000;177402000;699357000;7595;598827000;0;11728000;157186000;9280000;7628000;1747095000;2575281000;523784000;260067000;2397879000;1277097000;84701000;2012-03-31;5518000;7595
2574994000;0;433000;152664000;755598000;7595;554608000;0;11936000;156125000;400174000;7602000;1364473000;2574994000;551822000;250537000;2422330000;1264788000;85251000;2012-06-30;8853000;7595
2622031000;0;281000;164611000;773446000;7595;536310000;0;16703000;154958000;399555000;7562000;1342047000;2622031000;560107000;298188000;2457420000;1312275000;99408000;2012-09-30;8485000;7595
2662126000;0;36244000;165059000;728370000;7595;529154000;0;0;161554000;391513000;7585000;1373555000;2662126000;595258000;295619000;2497067000;1404602000;91921000;2012-12-31;7827000;7595
2652376000;0;33884000;169373000;760088000;7595;490726000;0;0;159780000;391513000;7547000;1369127000;2652376000;618175000;292916000;2483003000;1401562000;97971000;2013-03-31;8695000;7595
2638571000;0;16517000;164428000;818051000;7595;435257000;0;17275000;158101000;391513000;6825000;1359212000;2638571000;665638000;275658000;2474143000;1385263000;98734000;2013-06-30;9090000;7595
2629634000;0;34128000;173642000;844879000;7595;383702000;0;0;156364000;391513000;7042000;1337127000;2629634000;682203000;279363000;2455992000;1401053000;106091000;2013-09-30;13606000;7595
2048927000;0;34464000;229108000;902125000;7595;-373185000;0;0;151950000;391513000;8153000;874202000;1976438000;774665000;251996000;1819819000;1224501000;147211000;2013-12-31;18478000;7595
1890669000;0;34827000;114468000;700860000;7595;40793000;0;0;150240000;391513000;8214000;801488000;1890669000;586928000;237801000;1776201000;1149016000;38857000;2014-03-31;18697000;7595
1761415000;0;2833000;69698000;716896000;7595;-85742000;0;0;148531000;391513000;0;748687000;1761415000;606069000;178100000;1691717000;1130261000;34569000;2014-06-30;10064000;7595
1689659000;0;2719000;68382000;945684000;7595;-529848000;0;0;146824000;391513000;0;673546000;1689659000;819704000;176181000;1621277000;1273823000;34648000;2014-09-30;18054000;7595
1300460000;0;2667000;65567000;1143176000;7595;-1494862000;0;0;145124000;391513000;0;528502000;1300460000;996205000;390000;1234893000;1246350000;48997000;2014-12-31;19493000;7595
1292833000;0;2720000;65106000;1146228000;7595;-1132766000;0;0;143376000;391513000;0;521381000;1292833000;998002000;337000;1227727000;1279371000;47324000;2015-03-31;21080000;7595
1392759000;0;1480000;179727000;714735000;7595;-1041848000;0;0;141683000;391513000;0;505867000;1392759000;520822000;483589000;1213032000;1719872000;54688000;2015-06-30;20957000;7595
1365793000;0;1480000;83861000;849274000;7595;-1396787000;0;0;139990000;391513000;0;503646000;1365793000;526509000;488574000;1281932000;1913306000;49413000;2015-09-30;24187000;7595
1787131000;0;174000;75828000;584765000;7595;-335252000;0;0;137673000;391513000;0;537544000;1787131000;190643000;245405000;1711303000;1537618000;54050000;2015-12-31;19277000;7595
1787090000;0;175000;75695000;598057000;7595;-398224000;0;0;136618000;391513000;0;536398000;1787090000;196829000;247795000;1711395000;1587257000;54098000;2016-03-31;20318000;7595
1785769000;0;18000;74887000;607019000;7595;-446269000;0;87000;135562000;391513000;0;533574000;1785769000;202740000;250264000;1710882000;1625019000;54185000;2016-06-30;17830000;7595
