assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
2.2848;26077;0.0043;-0.1018;2.1772;0.2696;4.3;1008.3953;1.975;-56.8664;15.9487;281647142;TRAD3;26077
2.2848;26077;0.0043;-0.1018;2.1772;0.2696;4.5;1055.2974;2.0668;-59.5113;16.6905;281647142;TRAD3;26077
2.2848;26077;0.0043;-0.1018;2.1772;0.2696;4.31;1010.7404;1.9796;-56.9986;15.9858;281647142;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;4.08;-56.4512;1.9383;-36.3094;14.1711;281647142;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;4.65;-64.3377;2.2091;-41.3821;16.1509;281647142;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;4.46;-61.7089;2.1188;-39.6912;15.491;281647142;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;4.04;-55.8977;1.9193;-35.9534;14.0322;281647142;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;3.91;-54.0991;1.8575;-34.7965;13.5806;281647142;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;3.9;-53.9607;1.8528;-34.7075;13.5459;281647142;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;3.85;-53.2689;1.829;-34.2626;13.3722;281647142;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;3.85;-53.2689;1.829;-34.2626;13.3722;281647142;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;3.8;-52.5771;1.8053;-33.8176;13.1986;281647142;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;4.21;-58.2499;2.0001;-37.4663;14.6226;281647142;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;4.16;-57.5581;1.9763;-37.0214;14.449;281647142;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;4.01;-55.4827;1.905;-35.6865;13.928;281647142;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;4.3;-59.4951;2.0428;-38.2673;14.9352;281647142;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;4.19;-57.9732;1.9905;-37.2883;14.5532;281647142;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;4.0;-55.3443;1.9003;-35.5975;13.8932;281647142;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;4.54;-62.8158;2.1568;-40.4031;15.7688;281647142;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;4.74;-65.583;2.2518;-42.183;16.4635;281647142;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;5.09;-70.4256;2.4181;-45.2978;17.6791;281647142;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;5.44;-75.2682;2.5844;-48.4126;18.8948;281647142;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;5.26;-72.7778;2.4989;-46.8107;18.2696;281647142;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;5.0;-69.1804;2.3754;-44.4968;17.3665;281647134;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;4.83;-66.8282;2.2946;-42.9839;16.7761;281647134;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;4.95;-68.4886;2.3516;-44.0519;17.1929;281647134;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;4.55;-62.9541;2.1616;-40.4921;15.8036;281647134;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;4.45;-61.5705;2.1141;-39.6022;15.4562;281647134;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;4.47;-61.8473;2.1236;-39.7802;15.5257;281647134;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;4.7;-65.0296;2.2328;-41.827;16.3246;281647134;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;4.24;-58.665;2.0143;-37.7333;14.7268;281647134;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;4.6;-63.6459;2.1853;-40.9371;15.9772;281647134;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;4.58;-63.3692;2.1758;-40.7591;15.9078;281647134;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;4.46;-61.7089;2.1188;-39.6912;15.491;281647134;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;4.66;-64.4761;2.2138;-41.471;16.1856;281647134;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;4.56;-63.0925;2.1663;-40.5811;15.8383;281647134;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;4.88;-67.52;2.3183;-43.4289;16.9497;281647134;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;5.34;-73.8846;2.5369;-47.5226;18.5475;281647134;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;5.59;-77.3437;2.6557;-49.7475;19.4158;281647134;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;5.55;-76.7902;2.6366;-49.3915;19.2769;281647134;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;5.98;-82.7397;2.8409;-53.2182;20.7704;281647134;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;6.49;-89.7961;3.0832;-57.7569;22.5418;281647134;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;6.7;-92.7017;3.183;-59.6258;23.2712;281647134;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;6.68;-92.425;3.1735;-59.4478;23.2017;281647134;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;6.67;-92.2866;3.1687;-59.3588;23.167;281647134;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;6.74;-93.2551;3.202;-59.9817;23.4101;281647134;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;7.07;-97.821;3.3588;-62.9185;24.5563;281647134;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;6.94;-96.0224;3.297;-61.7616;24.1048;281647134;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;6.91;-95.6073;3.2827;-61.4946;24.0006;281647134;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;6.87;-95.0538;3.2637;-61.1386;23.8616;281647134;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;6.8;-94.0853;3.2305;-60.5157;23.6185;281647134;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;6.88;-95.1922;3.2685;-61.2276;23.8964;281647134;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;6.93;-95.884;3.2922;-61.6726;24.07;281647134;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;6.16;-85.2302;2.9264;-54.8201;21.3956;281647134;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;5.83;-80.6643;2.7697;-51.8833;20.2494;281647134;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;6.18;-85.5069;2.9359;-54.9981;21.465;281647134;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;5.91;-81.7712;2.8077;-52.5953;20.5273;281647134;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;5.84;-80.8027;2.7744;-51.9723;20.2841;281647134;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;6.15;-85.0919;2.9217;-54.7311;21.3608;281647134;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;6.57;-90.903;3.1212;-58.4688;22.8196;281647134;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;7.07;-97.821;3.3588;-62.9185;24.5563;281647134;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;7.0;-96.8525;3.3255;-62.2956;24.3132;281647134;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;7.3;-101.0033;3.468;-64.9654;25.3552;281647134;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;7.1;-98.2361;3.373;-63.1855;24.6605;281647134;TRAD3;26077
2.1935;26077;-0.0723;-0.1809;2.1049;0.2879;6.57;-90.903;3.1212;-58.4688;22.8196;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.79;-63.3584;2.2877;-29.681;16.8856;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.7;-62.1679;2.2447;-29.1233;16.5683;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.51;-59.6547;2.154;-27.946;15.8985;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.76;-62.9616;2.2734;-29.4951;16.7798;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.81;-63.6229;2.2973;-29.8049;16.9561;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.71;-62.3002;2.2495;-29.1853;16.6036;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.72;-62.4325;2.2543;-29.2472;16.6388;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.59;-60.7129;2.1922;-28.4417;16.1805;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.24;-56.0834;2.025;-26.2729;14.9467;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.35;-57.5384;2.0776;-26.9545;15.3345;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;3.93;-51.983;1.877;-24.352;13.8539;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;3.79;-50.1312;1.8101;-23.4845;13.3604;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;3.62;-47.8825;1.7289;-22.4311;12.7611;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;3.72;-49.2052;1.7767;-23.0508;13.1136;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;3.79;-50.1312;1.8101;-23.4845;13.3604;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;3.93;-51.983;1.877;-24.352;13.8539;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.0;-52.9089;1.9104;-24.7858;14.1007;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.03;-53.3057;1.9247;-24.9717;14.2064;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.18;-55.2898;1.9964;-25.9012;14.7352;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.4;-58.1998;2.1014;-27.2644;15.5108;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.59;-60.7129;2.1922;-28.4417;16.1805;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.62;-61.1097;2.2065;-28.6276;16.2863;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.28;-56.6125;2.0441;-26.5208;15.0877;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.05;-53.5702;1.9343;-25.0956;14.2769;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.12;-54.4961;1.9677;-25.5294;14.5237;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.54;-60.0516;2.1683;-28.1319;16.0043;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.68;-61.9034;2.2352;-28.9994;16.4978;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.76;-62.9616;2.2734;-29.4951;16.7798;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.54;-60.0516;2.1683;-28.1319;16.0043;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.53;-59.9193;2.1635;-28.0699;15.969;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.4;-58.1998;2.1014;-27.2644;15.5108;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.35;-57.5384;2.0776;-26.9545;15.3345;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.68;-61.9034;2.2352;-28.9994;16.4978;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.74;-62.697;2.2638;-29.3712;16.7093;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.83;-63.8875;2.3068;-29.9288;17.0266;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.62;-61.1097;2.2065;-28.6276;16.2863;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.64;-61.3743;2.2161;-28.7515;16.3568;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.35;-57.5384;2.0776;-26.9545;15.3345;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.5;-59.5225;2.1492;-27.884;15.8633;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.67;-61.7711;2.2304;-28.9374;16.4626;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.73;-62.5647;2.2591;-29.3092;16.6741;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.55;-60.1838;2.1731;-28.1938;16.0395;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.5;-59.5225;2.1492;-27.884;15.8633;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.38;-57.9352;2.0919;-27.1404;15.4403;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.33;-57.2739;2.068;-26.8306;15.264;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.3;-56.877;2.0537;-26.6447;15.1582;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.26;-56.3479;2.0346;-26.3969;15.0172;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.43;-58.5966;2.1158;-27.4503;15.6165;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.14;-54.7607;1.9773;-25.6533;14.5942;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.35;-57.5384;2.0776;-26.9545;15.3345;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.25;-56.2157;2.0298;-26.3349;14.982;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.32;-57.1416;2.0632;-26.7687;15.2287;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.17;-55.1575;1.9916;-25.8392;14.7;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.32;-57.1416;2.0632;-26.7687;15.2287;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.28;-56.6125;2.0441;-26.5208;15.0877;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.23;-55.9511;2.0203;-26.211;14.9115;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.4;-58.1998;2.1014;-27.2644;15.5108;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.19;-55.422;2.0012;-25.9631;14.7705;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.22;-55.8189;2.0155;-26.149;14.8762;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.2;-55.5543;2.0059;-26.0251;14.8057;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;4.04;-53.438;1.9295;-25.0336;14.2417;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;3.83;-50.6602;1.8292;-23.7324;13.5014;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;3.7;-48.9407;1.7671;-22.9269;13.0431;281647134;TRAD3;26077
2.1731;26077;-0.0756;-0.2174;2.0938;0.2837;3.7;-48.9407;1.7671;-22.9269;13.0431;281647134;TRAD3;26077
2.1848;26077;-0.076;-0.2186;2.105;0.2852;3.53;-46.4434;1.677;-21.757;12.3776;280147136;TRAD3;26077
2.157;26077;-0.1819;-0.2921;2.0399;0.2417;3.68;-20.2268;1.804;-17.2522;15.2281;280147136;TRAD3;26077
2.157;26077;-0.1819;-0.2921;2.0399;0.2417;3.67;-20.1719;1.7991;-17.2053;15.1867;280147136;TRAD3;26077
2.157;26077;-0.1819;-0.2921;2.0399;0.2417;3.87;-21.2712;1.8971;-18.143;16.0143;280147136;TRAD3;26077
2.157;26077;-0.1819;-0.2921;2.0399;0.2417;4.03;-22.1506;1.9756;-18.8931;16.6764;280147136;TRAD3;26077
2.157;26077;-0.1819;-0.2921;2.0399;0.2417;4.05;-22.2605;1.9854;-18.9868;16.7592;280147136;TRAD3;26077
2.157;26077;-0.1819;-0.2921;2.0399;0.2417;3.93;-21.6009;1.9266;-18.4243;16.2626;280147136;TRAD3;26077
2.157;26077;-0.1819;-0.2921;2.0399;0.2417;3.82;-20.9963;1.8726;-17.9086;15.8074;280147136;TRAD3;26077
2.157;26077;-0.1819;-0.2921;2.0399;0.2417;3.73;-20.5017;1.8285;-17.4866;15.435;280147136;TRAD3;26077
2.157;26077;-0.1819;-0.2921;2.0399;0.2417;3.55;-19.5123;1.7403;-16.6428;14.6901;280147136;TRAD3;26077
2.157;26077;-0.1819;-0.2921;2.0399;0.2417;3.33;-18.3031;1.6324;-15.6114;13.7798;280147136;TRAD3;26077
2.157;26077;-0.1819;-0.2921;2.0399;0.2417;3.38;-18.5779;1.6569;-15.8458;13.9867;280147136;TRAD3;26077
2.157;26077;-0.1819;-0.2921;2.0399;0.2417;3.16;-17.3687;1.5491;-14.8144;13.0763;280147136;TRAD3;26077
2.157;26077;-0.1819;-0.2921;2.0399;0.2417;3.15;-17.3137;1.5442;-14.7675;13.0349;280147136;TRAD3;26077
2.157;26077;-0.1819;-0.2921;2.0399;0.2417;3.06;-16.8191;1.5001;-14.3456;12.6625;280147136;TRAD3;26077
2.157;26077;-0.1819;-0.2921;2.0399;0.2417;3.16;-17.3687;1.5491;-14.8144;13.0763;280147136;TRAD3;26077
2.157;26077;-0.1819;-0.2921;2.0399;0.2417;3.0;-16.4893;1.4707;-14.0643;12.4142;280147136;TRAD3;26077
2.157;26077;-0.1819;-0.2921;2.0399;0.2417;2.9;-15.9396;1.4216;-13.5955;12.0004;280147136;TRAD3;26077
2.157;26077;-0.1819;-0.2921;2.0399;0.2417;2.55;-14.0159;1.2501;-11.9547;10.5521;280147136;TRAD3;26077
2.157;26077;-0.1819;-0.2921;2.0399;0.2417;2.7;-14.8403;1.3236;-12.6579;11.1728;280147136;TRAD3;26077
2.157;26077;-0.1819;-0.2921;2.0399;0.2417;2.78;-15.2801;1.3628;-13.0329;11.5038;280147136;TRAD3;26077
2.157;26077;-0.1819;-0.2921;2.0399;0.2417;2.66;-14.6205;1.304;-12.4704;11.0073;280147136;TRAD3;26077
2.157;26077;-0.1819;-0.2921;2.0399;0.2417;2.65;-14.5655;1.2991;-12.4235;10.9659;280147136;TRAD3;26077
2.157;26077;-0.1819;-0.2921;2.0399;0.2417;2.66;-14.6205;1.304;-12.4704;11.0073;280147136;TRAD3;26077
2.157;26077;-0.1819;-0.2921;2.0399;0.2417;2.82;-15.4999;1.3824;-13.2205;11.6693;280147136;TRAD3;26077
2.157;26077;-0.1819;-0.2921;2.0399;0.2417;2.66;-14.6205;1.304;-12.4704;11.0073;280147136;TRAD3;26077
2.157;26077;-0.1819;-0.2921;2.0399;0.2417;2.66;-14.6205;1.304;-12.4704;11.0073;280147136;TRAD3;26077
2.157;26077;-0.1819;-0.2921;2.0399;0.2417;2.52;-13.851;1.2354;-11.814;10.4279;280147136;TRAD3;26077
