continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-3672000;-305964000;20710;0;-25841000;5007000;-3672000;-3672000;-393000;310971000;8221000;-30848000;2009-12-31;2009-01-01;year;-17620000;13948000;20710
18409000;-438501000;20710;0;21649000;32941000;18409000;18409000;-109000;471442000;-4045000;-11292000;2010-12-31;2010-01-01;year;17604000;805000;20710
-78095000;-504543000;20710;0;-82755000;-28796000;-78095000;-77066000;-67000;475747000;-56730000;-53959000;2011-12-31;2011-01-01;year;-137925000;61390000;20710
-5924000;-558497000;20710;0;23626000;-17853000;-5924000;-24797000;-44000;540644000;-77306000;41479000;2012-12-31;2012-01-01;year;-53680000;28883000;20710
6642000;-603504000;20710;0;81612000;44865000;6642000;6642000;-75000;648369000;-116984000;36747000;2013-12-31;2013-01-01;year;-35372000;42014000;20710
-84234000;-775143000;20710;0;104427000;32422000;-84234000;-84234000;45000;807565000;-165668000;72005000;2014-12-31;2014-01-01;year;-61241000;-22993000;20710
