asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.9179;0.7262;1.7555;25283;9.4191;1.81367E8;8.3393;1.143002E9;10.8654;4.5959E8;5.2049;5.4891;2020-12-31;2020-01-01;year;1.0995;0.0478;11.7153;145.2036;7.10915E8;25283
0.7902;1.2536;2.3958;25283;8.4529;1.73244E8;7.1094;1.458744E9;11.2573;5.7463E8;2.8395;3.1884;2021-12-31;2021-01-01;year;1.5104;0.0224;6.9221;208.5173;9.8443E8;25283
