cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
16101;996896000;-783623000;-219658000;2009-12-31;2009-01-01;year;16101
16101;944524000;-266845000;-656032000;2010-12-31;2010-01-01;year;16101
16101;392354000;-557168000;130948000;2011-12-31;2011-01-01;year;16101
16101;-226253000;-266411000;556274000;2012-12-31;2012-01-01;year;16101
16101;-252710000;91805000;104101000;2013-12-31;2013-01-01;year;16101
16101;-640564000;579066000;56258000;2014-12-31;2014-01-01;year;16101
