assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
23.0752;25895;1.1263;2.0752;9.7852;16.225;15.01;13.3268;1.534;-49.0042;0.9251;64329081;LVTC3;25895
23.0752;25895;1.1263;2.0752;9.7852;16.225;14.94;13.2646;1.5268;-48.7757;0.9208;64329081;LVTC3;25895
23.0752;25895;1.1263;2.0752;9.7852;16.225;15.02;13.3357;1.535;-49.0369;0.9257;64329081;LVTC3;25895
23.0752;25895;1.1263;2.0752;9.7852;16.225;15.03;13.3446;1.536;-49.0695;0.9263;64329081;LVTC3;25895
20.2962;25895;0.9468;2.0734;9.7983;16.484;15.22;16.0746;1.5533;-9.375;0.9233;64329081;LVTC3;25895
20.2962;25895;0.9468;2.0734;9.7983;16.484;16.19;17.0991;1.6523;-9.9725;0.9822;64329081;LVTC3;25895
20.2962;25895;0.9468;2.0734;9.7983;16.484;16.43;17.3526;1.6768;-10.1203;0.9967;64329081;LVTC3;25895
20.2962;25895;0.9468;2.0734;9.7983;16.484;16.16;17.0674;1.6493;-9.954;0.9803;64329081;LVTC3;25895
20.2962;25895;0.9468;2.0734;9.7983;16.484;15.48;16.3492;1.5799;-9.5352;0.9391;64329081;LVTC3;25895
20.2962;25895;0.9468;2.0734;9.7983;16.484;15.6;16.476;1.5921;-9.6091;0.9464;64329081;LVTC3;25895
20.2962;25895;0.9468;2.0734;9.7983;16.484;15.25;16.1063;1.5564;-9.3935;0.9251;64329081;LVTC3;25895
20.2962;25895;0.9468;2.0734;9.7983;16.484;14.69;15.5149;1.4992;-9.0485;0.8912;64329081;LVTC3;25895
20.2962;25895;0.9468;2.0734;9.7983;16.484;14.15;14.9445;1.4441;-8.7159;0.8584;64329081;LVTC3;25895
20.2962;25895;0.9468;2.0734;9.7983;16.484;14.53;15.3459;1.4829;-8.95;0.8815;64329081;LVTC3;25895
20.2962;25895;0.9468;2.0734;9.7983;16.484;14.58;15.3987;1.488;-8.9808;0.8845;64329081;LVTC3;25895
20.2962;25895;0.9468;2.0734;9.7983;16.484;14.16;14.9551;1.4452;-8.7221;0.859;64329081;LVTC3;25895
20.2962;25895;0.9468;2.0734;9.7983;16.484;14.15;14.9445;1.4441;-8.7159;0.8584;64329081;LVTC3;25895
20.2962;25895;0.9468;2.0734;9.7983;16.484;13.54;14.3003;1.3819;-8.3402;0.8214;64329081;LVTC3;25895
20.2962;25895;0.9468;2.0734;9.7983;16.484;12.77;13.487;1.3033;-7.8659;0.7747;64329081;LVTC3;25895
20.2962;25895;0.9468;2.0734;9.7983;16.484;11.83;12.4943;1.2074;-7.2869;0.7177;64329081;LVTC3;25895
20.2962;25895;0.9468;2.0734;9.7983;16.484;10.98;11.5965;1.1206;-6.7633;0.6661;64329081;LVTC3;25895
20.2962;25895;0.9468;2.0734;9.7983;16.484;10.32;10.8995;1.0532;-6.3568;0.6261;64329081;LVTC3;25895
20.2962;25895;0.9468;2.0734;9.7983;16.484;10.51;11.1001;1.0726;-6.4738;0.6376;64329081;LVTC3;25895
20.1911;25895;0.9419;2.0627;9.7475;16.3987;9.61;10.2024;0.9859;-5.9502;0.586;64663768;LVTC3;25895
20.1911;25895;0.9419;2.0627;9.7475;16.3987;9.5;10.0856;0.9746;-5.8821;0.5793;64663768;LVTC3;25895
20.1911;25895;0.9419;2.0627;9.7475;16.3987;9.25;9.8202;0.949;-5.7273;0.5641;64663768;LVTC3;25895
20.1911;25895;0.9419;2.0627;9.7475;16.3987;9.0;9.5548;0.9233;-5.5725;0.5488;64663768;LVTC3;25895
20.1911;25895;0.9419;2.0627;9.7475;16.3987;8.1;8.5993;0.831;-5.0153;0.4939;64663768;LVTC3;25895
20.1911;25895;0.9419;2.0627;9.7475;16.3987;7.91;8.3976;0.8115;-4.8976;0.4824;64663768;LVTC3;25895
20.1911;25895;0.9419;2.0627;9.7475;16.3987;7.33;7.7819;0.752;-4.5385;0.447;64663768;LVTC3;25895
20.1911;25895;0.9419;2.0627;9.7475;16.3987;7.82;8.3021;0.8023;-4.8419;0.4769;64663768;LVTC3;25895
20.1911;25895;0.9419;2.0627;9.7475;16.3987;7.49;7.9517;0.7684;-4.6376;0.4567;64663768;LVTC3;25895
20.1911;25895;0.9419;2.0627;9.7475;16.3987;7.65;8.1216;0.7848;-4.7367;0.4665;64663768;LVTC3;25895
20.1911;25895;0.9419;2.0627;9.7475;16.3987;8.28;8.7904;0.8494;-5.1267;0.5049;64663768;LVTC3;25895
20.1911;25895;0.9419;2.0627;9.7475;16.3987;8.26;8.7692;0.8474;-5.1144;0.5037;64663768;LVTC3;25895
20.1911;25895;0.9419;2.0627;9.7475;16.3987;7.47;7.9305;0.7663;-4.6252;0.4555;64663768;LVTC3;25895
20.1911;25895;0.9419;2.0627;9.7475;16.3987;6.9;7.3254;0.7079;-4.2723;0.4208;64663768;LVTC3;25895
20.1911;25895;0.9419;2.0627;9.7475;16.3987;7.38;7.8349;0.7571;-4.5695;0.45;64663768;LVTC3;25895
20.1911;25895;0.9419;2.0627;9.7475;16.3987;7.42;7.8774;0.7612;-4.5943;0.4525;64663768;LVTC3;25895
20.1911;25895;0.9419;2.0627;9.7475;16.3987;7.26;7.7075;0.7448;-4.4952;0.4427;64663768;LVTC3;25895
