assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
66.1004;1155;0.511;"";4.0743;9.6586;2.3;4.5012;0.5645;0.8434;0.2381;315912832;BEES3;1155
66.1004;1155;0.511;"";4.0743;9.6586;2.61;5.1078;0.6406;0.957;0.2702;315912832;BEES4;1155
66.1004;1155;0.511;"";4.0743;9.6586;2.61;5.1078;0.6406;0.957;0.2702;315912832;BEES4;1155
66.1004;1155;0.511;"";4.0743;9.6586;2.43;4.7556;0.5964;0.891;0.2516;315912832;BEES4;1155
66.1004;1155;0.511;"";4.0743;9.6586;2.43;4.7556;0.5964;0.891;0.2516;315912832;BEES4;1155
66.1004;1155;0.511;"";4.0743;9.6586;2.41;4.7164;0.5915;0.8837;0.2495;315912832;BEES3;1155
66.1004;1155;0.511;"";4.0743;9.6586;2.41;4.7164;0.5915;0.8837;0.2495;315912832;BEES3;1155
66.1004;1155;0.511;"";4.0743;9.6586;2.34;4.5794;0.5743;0.858;0.2423;315912832;BEES3;1155
66.1004;1155;0.511;"";4.0743;9.6586;2.34;4.5794;0.5743;0.858;0.2423;315912832;BEES3;1155
66.1004;1155;0.511;"";4.0743;9.6586;2.44;4.7751;0.5989;0.8947;0.2526;315912832;BEES4;1155
66.1004;1155;0.511;"";4.0743;9.6586;2.44;4.7751;0.5989;0.8947;0.2526;315912832;BEES4;1155
66.1004;1155;0.511;"";4.0743;9.6586;2.34;4.5794;0.5743;0.858;0.2423;315912832;BEES3;1155
66.1004;1155;0.511;"";4.0743;9.6586;2.4;4.6969;0.5891;0.88;0.2485;315912832;BEES3;1155
66.1004;1155;0.511;"";4.0743;9.6586;2.4;4.6969;0.5891;0.88;0.2485;315912832;BEES3;1155
66.1004;1155;0.511;"";4.0743;9.6586;2.44;4.7751;0.5989;0.8947;0.2526;315912832;BEES4;1155
66.1004;1155;0.511;"";4.0743;9.6586;2.44;4.7751;0.5989;0.8947;0.2526;315912832;BEES4;1155
65.5804;1155;0.511;"";4.2782;9.555;2.42;4.7357;0.5657;0.5846;0.2533;315912832;BEES3;1155
65.5804;1155;0.511;"";4.2782;9.555;2.52;4.9314;0.589;0.6087;0.2637;315912832;BEES4;1155
65.5804;1155;0.511;"";4.2782;9.555;2.42;4.7357;0.5657;0.5846;0.2533;315912832;BEES3;1155
65.5804;1155;0.511;"";4.2782;9.555;2.51;4.9118;0.5867;0.6063;0.2627;315912832;BEES4;1155
65.5804;1155;0.511;"";4.2782;9.555;2.42;4.7357;0.5657;0.5846;0.2533;315912832;BEES3;1155
65.5804;1155;0.511;"";4.2782;9.555;2.49;4.8727;0.582;0.6015;0.2606;315912832;BEES4;1155
65.5804;1155;0.511;"";4.2782;9.555;2.57;5.0292;0.6007;0.6208;0.269;315912832;BEES4;1155
65.5804;1155;0.511;"";4.2782;9.555;2.5;4.8923;0.5844;0.6039;0.2616;315912832;BEES3;1155
65.5804;1155;0.511;"";4.2782;9.555;2.44;4.7748;0.5703;0.5894;0.2554;315912832;BEES3;1155
65.5804;1155;0.511;"";4.2782;9.555;2.68;5.2445;0.6264;0.6474;0.2805;315912832;BEES4;1155
65.5804;1155;0.511;"";4.2782;9.555;2.42;4.7357;0.5657;0.5846;0.2533;315912832;BEES3;1155
65.5804;1155;0.511;"";4.2782;9.555;2.55;4.9901;0.5961;0.616;0.2669;315912832;BEES4;1155
65.5804;1155;0.511;"";4.2782;9.555;2.5;4.8923;0.5844;0.6039;0.2616;315912832;BEES3;1155
65.5804;1155;0.511;"";4.2782;9.555;2.61;5.1075;0.6101;0.6305;0.2732;315912832;BEES4;1155
65.5804;1155;0.511;"";4.2782;9.555;2.5;4.8923;0.5844;0.6039;0.2616;315912832;BEES3;1155
65.5804;1155;0.511;"";4.2782;9.555;2.52;4.9314;0.589;0.6087;0.2637;315912832;BEES3;1155
65.5804;1155;0.511;"";4.2782;9.555;2.58;5.0488;0.6031;0.6232;0.27;315912832;BEES4;1155
65.5804;1155;0.511;"";4.2782;9.555;2.58;5.0488;0.6031;0.6232;0.27;315912832;BEES4;1155
65.5804;1155;0.511;"";4.2782;9.555;2.49;4.8727;0.582;0.6015;0.2606;315912832;BEES3;1155
65.5804;1155;0.511;"";4.2782;9.555;2.57;5.0292;0.6007;0.6208;0.269;315912832;BEES4;1155
65.5804;1155;0.511;"";4.2782;9.555;2.45;4.7944;0.5727;0.5918;0.2564;315912832;BEES3;1155
65.5804;1155;0.511;"";4.2782;9.555;2.64;5.1662;0.6171;0.6377;0.2763;315912832;BEES4;1155
65.5804;1155;0.511;"";4.2782;9.555;2.5;4.8923;0.5844;0.6039;0.2616;315912832;BEES3;1155
65.5804;1155;0.511;"";4.2782;9.555;2.49;4.8727;0.582;0.6015;0.2606;315912832;BEES3;1155
65.5804;1155;0.511;"";4.2782;9.555;2.58;5.0488;0.6031;0.6232;0.27;315912832;BEES4;1155
65.5804;1155;0.511;"";4.2782;9.555;2.58;5.0488;0.6031;0.6232;0.27;315912832;BEES4;1155
65.5804;1155;0.511;"";4.2782;9.555;2.47;4.8336;0.5774;0.5966;0.2585;315912832;BEES3;1155
65.5804;1155;0.511;"";4.2782;9.555;2.63;5.1467;0.6147;0.6353;0.2752;315912832;BEES4;1155
65.5804;1155;0.511;"";4.2782;9.555;2.46;4.814;0.575;0.5942;0.2575;315912832;BEES3;1155
65.5804;1155;0.511;"";4.2782;9.555;2.47;4.8336;0.5774;0.5966;0.2585;315912832;BEES3;1155
65.5804;1155;0.511;"";4.2782;9.555;2.68;5.2445;0.6264;0.6474;0.2805;315912832;BEES4;1155
65.5804;1155;0.511;"";4.2782;9.555;2.58;5.0488;0.6031;0.6232;0.27;315912832;BEES4;1155
