assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
661028000;0;26000;13437000;6322000;4707;654706000;262731000;11100000;4000;0;0;646972000;661028000;0;0;647591000;0;0;2009-12-31;33000;4707
703112000;0;15000;10413000;5342000;4707;697770000;238201000;7779000;3000;0;0;692075000;703112000;0;0;692699000;0;0;2010-12-31;38000;4707
710466000;0;13000;6721000;2292000;4707;708168000;242843000;6106000;3000;0;0;703054000;710466000;0;0;703745000;6000;0;2011-03-31;29000;4707
722926000;0;10000;7074000;4305000;4707;718615000;248112000;5029000;36000;0;0;715128000;722926000;0;0;715852000;6000;0;2011-06-30;46000;4707
746443000;0;68000;5593000;2989000;4707;743448000;259379000;5230000;34000;0;0;740128000;746443000;0;0;740850000;6000;0;2011-09-30;21000;4707
760062000;0;59000;6054000;4163000;4707;755893000;276381000;2676000;33000;60000;0;752177000;760062000;0;0;754008000;6000;0;2011-12-31;26000;4707
772545000;0;30000;3036000;2183000;4707;770356000;275300000;2383000;31000;85000;0;767140000;772545000;0;0;769509000;6000;0;2012-03-31;58000;4707
786861000;0;16000;4629000;5223000;4707;781632000;264038000;1691000;29000;81000;0;779631000;786861000;0;0;782232000;6000;0;2012-06-30;18000;4707
797856000;0;283000;2365000;2230000;4707;795620000;277642000;1796000;28000;77000;0;793589000;797856000;0;0;795491000;6000;0;2012-09-30;32000;4707
823896000;0;57000;4524000;4811000;4707;819079000;481873000;1207000;26000;72000;0;817519000;823896000;0;0;819372000;6000;0;2012-12-31;48000;4707
829477000;0;125000;2110000;2350000;4707;826973000;485773000;1472000;25000;68000;0;825502000;829477000;0;0;827367000;154000;0;2013-03-31;41000;4707
842130000;0;30000;4932000;4105000;4707;837871000;494715000;2732000;24000;64000;0;835364000;842130000;0;0;837198000;154000;0;2013-06-30;28000;4707
847911000;0;38000;3497000;3890000;4707;843867000;500036000;2144000;22000;60000;0;842613000;847911000;0;0;844414000;154000;0;2013-09-30;14000;4707
868339000;0;51000;2545000;3407000;4707;864778000;410249000;344000;20000;55000;0;864034000;868339000;0;0;865794000;154000;0;2013-12-31;24000;4707
876295000;0;35000;2940000;1872000;4707;874224000;410283000;2587000;18000;51000;0;871540000;876295000;0;0;873355000;199000;0;2014-03-31;16000;4707
885579000;0;47000;2589000;2797000;4707;882583000;415258000;1494000;17000;47000;0;881164000;885579000;0;0;882990000;199000;0;2014-06-30;14000;4707
902598000;0;50000;10729000;2688000;4707;899711000;425661000;9794000;16000;43000;0;890030000;902598000;0;0;891869000;199000;0;2014-09-30;12000;4707
915511000;0;31000;9990000;4161000;4707;911151000;435792000;9294000;14000;38000;0;903671000;915511000;0;0;905521000;199000;0;2014-12-31;14000;4707
940370000;0;31000;9911000;3717000;4707;936454000;449424000;9576000;12000;34000;0;928597000;940370000;0;0;930459000;199000;0;2015-03-31;210000;4707
948504000;0;31000;21692000;2884000;4707;945421000;449009000;20241000;11000;30000;0;924935000;948504000;0;0;926812000;199000;0;2015-06-30;50000;4707
983426000;0;33000;24724000;3762000;4707;979465000;475914000;20273000;9000;25000;0;956810000;983426000;0;0;958702000;199000;0;2015-09-30;102000;4707
1005432000;0;86000;24435000;5541000;4707;999692000;484246000;19289000;7000;0;0;979110000;1005432000;0;0;980997000;199000;0;2015-12-31;0;4707
1012995000;0;118000;19320000;1931000;4707;1010865000;484856000;15925000;5000;0;0;990189000;1012995000;0;0;993675000;199000;0;2016-03-31;0;4707
1017782000;0;10000;19587000;2780000;4707;1014803000;484687000;15541000;4000;0;0;994689000;1017782000;0;0;998195000;199000;0;2016-06-30;0;4707
