asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.576;0.0032;1.2307;24872;17.3607;1.1583E7;9.3683;7.3166E7;46.7919;7.2168E7;14.9368;6.3167;2019-12-31;2019-01-01;year;0.7557;0.086;18.896;119.6112;1.661E7;24872
0.8728;0.0363;1.9154;24872;21.8718;1.9602E7;7.2253;1.33747E8;42.0122;1.284E8;12.0765;15.9531;2020-12-31;2020-01-01;year;0.9961;0.1054;27.1392;157.4643;8.5406E7;24872
0.856;0.0296;2.2967;24872;36.9002;8.1572E7;21.3108;1.47306E8;55.9726;1.02334E8;26.8459;33.5416;2021-12-31;2021-01-01;year;1.6986;0.2298;51.8684;125.7224;1.76337E8;24872
