amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.16672735;2020-03-25;24384;2020-03-26;"";2020-08-26;2020-03-25;GNDI3;dividend;24384
0.15013426;2019-03-28;24384;2019-03-29;"";2019-04-10;2019-03-28;GNDI3;dividend;24384
