assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
25.8592;24406;-0.0094;"";4.3207;1.2178;10.07;-1069.537;2.3307;3.0155;8.2689;764394980;BIDI3;24406
25.8592;24406;-0.0094;"";4.3207;1.2178;10.07;-1069.537;2.3307;3.0155;8.2689;764394980;BIDI3;24406
25.8592;24406;-0.0094;"";4.3207;1.2178;10.27;-1090.779;2.377;3.0754;8.4331;764394980;BIDI4;24406
25.8592;24406;-0.0094;"";4.3207;1.2178;10.27;-1090.779;2.377;3.0754;8.4331;764394980;BIDI4;24406
25.8592;24406;-0.0094;"";4.3207;1.2178;10.62;-1127.9526;2.458;3.1802;8.7205;764394980;BIDI3;24406
25.8592;24406;-0.0094;"";4.3207;1.2178;10.62;-1127.9526;2.458;3.1802;8.7205;764394980;BIDI3;24406
25.8592;24406;-0.0094;"";4.3207;1.2178;11.09;-1177.8714;2.5667;3.3209;9.1064;764394980;BIDI4;24406
25.8592;24406;-0.0094;"";4.3207;1.2178;11.09;-1177.8714;2.5667;3.3209;9.1064;764394980;BIDI4;24406
25.8592;24406;-0.0094;"";4.3207;1.2178;13.27;-1409.4097;3.0713;3.9737;10.8965;764394980;BIDI3;24406
25.8592;24406;-0.0094;"";4.3207;1.2178;13.27;-1409.4097;3.0713;3.9737;10.8965;764394980;BIDI3;24406
25.8592;24406;-0.0094;"";4.3207;1.2178;13.36;-1418.9686;3.0921;4.0007;10.9704;764394980;BIDI4;24406
25.8592;24406;-0.0094;"";4.3207;1.2178;13.36;-1418.9686;3.0921;4.0007;10.9704;764394980;BIDI4;24406
25.8592;24406;-0.0094;"";4.3207;1.2178;14.03;-1490.1294;3.2472;4.2013;11.5206;764394980;BIDI3;24406
25.8592;24406;-0.0094;"";4.3207;1.2178;14.03;-1490.1294;3.2472;4.2013;11.5206;764394980;BIDI3;24406
25.8592;24406;-0.0094;"";4.3207;1.2178;13.92;-1478.4463;3.2217;4.1684;11.4302;764394980;BIDI4;24406
25.8592;24406;-0.0094;"";4.3207;1.2178;13.92;-1478.4463;3.2217;4.1684;11.4302;764394980;BIDI4;24406
25.8592;24406;-0.0094;"";4.3207;1.2178;13.85;-1471.0116;3.2055;4.1474;11.3728;764394980;BIDI4;24406
