assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
4106498000;0;110846000;396131000;262478000;20494;2726263000;6436000;194838000;4294000;10750000;0;3269617000;4106498000;205997000;1022537000;3710367000;1117757000;57131000;2016-09-30;3503000;20494
4208580000;0;121475000;432208000;324978000;20494;2734937000;6601000;268220000;3459000;10508000;0;3493579000;4208580000;228805000;1020332000;3748855000;1148665000;56015000;2016-12-31;4507000;20494
4016630000;0;69330000;194120000;290947000;20494;2770360000;6620000;57450000;3389000;9793000;0;3530929000;4016630000;183596000;869731000;3822510000;955323000;46169000;2017-03-31;4846000;20494
4028112000;0;29794000;287945000;326916000;20494;2743833000;6649000;194300000;3283000;9124000;0;3415636000;4028112000;198920000;868405000;3740167000;957363000;49877000;2017-06-30;3173000;20494
4285081000;0;31089000;489783000;261099000;20494;2791159000;6765000;361002000;3132000;8682000;0;3444056000;4285081000;171564000;1139850000;3795298000;1232823000;54076000;2017-09-30;4811000;20494
4242729000;0;39778000;369114000;268472000;20494;2745101000;8505000;248754000;3252000;9285000;0;3559185000;4243794000;179510000;1174107000;3874680000;1184250000;52285000;2017-12-31;8512000;20494
4120220000;0;32566000;312219000;286703000;20494;2798690000;8418000;208742000;3098000;9290000;0;3472752000;4120220000;207935000;975122000;3808001000;1034827000;43456000;2018-03-31;5280000;20494
4385548000;0;32284000;518117000;314191000;20494;2782281000;7903000;414363000;3293000;10291000;0;3508224000;4385548000;224677000;1224626000;3867431000;1289076000;50021000;2018-06-30;4080000;20494
4363910000;0;33073000;486599000;251487000;20494;2819307000;8522000;387515000;3195000;12347000;0;3473417000;4363910000;220230000;1224398000;3877311000;1293116000;50753000;2018-09-30;2999000;20494
4567893000;0;7331000;514106000;190735000;20494;2835664000;10670000;446662000;3123000;15943000;0;3858483000;4567893000;88180000;1468057000;4053787000;1541494000;47298000;2018-12-31;6123000;20494
4537906000;0;1694000;414825000;140994000;20494;2889661000;10622000;352950000;24608000;15019000;0;3893574000;4537906000;76065000;1413828000;4123081000;1507251000;36538000;2019-03-31;8172000;20494
4569731000;0;3202000;382175000;201115000;20494;2861477000;11070000;315487000;23078000;15096000;0;3940992000;4569731000;89138000;1413464000;4187556000;1507139000;41343000;2019-06-30;3868000;20494
4611205000;0;1253000;523831000;162666000;20494;2949107000;11595000;466256000;11159000;16433000;0;3839938000;4611205000;80215000;1410479000;4087374000;1499432000;44651000;2019-09-30;3827000;20494
4900525000;0;17864000;595620000;207164000;20494;2987731000;12331000;541534000;14077000;18986000;0;3923014000;4900525000;88951000;1608956000;4284500000;1705630000;44467000;2019-12-31;6331000;20494
5077177000;0;2992000;426801000;262358000;20494;2995992000;12214000;383473000;12970000;18462000;0;4086190000;5077177000;98414000;1720845000;4650376000;1818827000;22727000;2020-03-31;7281000;20494
5412708000;0;1386000;716709000;468554000;20494;3039085000;11845000;618068000;11724000;17520000;0;4113114000;5412708000;304173000;1810913000;4695999000;1905069000;80899000;2020-06-30;3839000;20494
5473821000;0;2060000;653000000;628576000;20494;3102777000;10633000;567958000;8750000;16617000;0;4157311000;5473821000;556277000;1646406000;4820821000;1742468000;71967000;2020-09-30;5496000;20494
6046254000;0;9978000;1242653000;646968000;20494;3138572000;10756000;1144102000;7711000;16496000;0;4507002000;6046254000;564544000;2147862000;4803601000;2260714000;77792000;2020-12-31;10289000;20494
6014014000;0;8145000;1134411000;567957000;20494;3181059000;10221000;1039666000;7286000;16184000;0;4565697000;6014014000;484663000;2148233000;4879603000;2264998000;65832000;2021-03-31;4800000;20494
6223804000;0;5814000;913270000;355020000;20494;3455194000;10929000;790702000;6552000;13910000;0;4625140000;6223804000;291469000;2145491000;5310534000;2413590000;80198000;2021-06-30;5380000;20494
6257343000;0;3686000;1116163000;107587000;20494;3398584000;11107000;1006009000;7511000;12091000;0;4623104000;6257343000;44887000;2550147000;5141180000;2751172000;81630000;2021-09-30;6684000;20494
6350943000;0;14896000;1328733000;191034000;20494;3399512000;11292000;1205036000;8743000;12408000;0;4804290000;6350943000;59832000;2542503000;5022210000;2760397000;85772000;2021-12-31;6222000;20494
6325078000;0;7065000;1251188000;183855000;20494;3402131000;11230000;1125738000;7577000;12533000;0;4860283000;6325078000;70490000;2535402000;5073890000;2739092000;68970000;2022-03-31;7213000;20494
6082138000;0;7446000;1026217000;714974000;20494;3287451000;11846000;915557000;6767000;14765000;0;4841447000;6082138000;633885000;1974775000;5055921000;2079713000;67905000;2022-06-30;8772000;20494
6007224000;0;12600000;926765000;821478000;20494;3244474000;13095000;791801000;5801000;15527000;0;4905871000;6007224000;776108000;1827128000;5080459000;1941272000;80907000;2022-09-30;6341000;20494
