assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
7.0102;24953;-1.1054;-0.8074;2.8527;2.5127;5.95;-5.3825;2.0857;128.5305;2.3679;193940573;ALPK3;24953
7.0102;24953;-1.1054;-0.8074;2.8527;2.5127;6.12;-5.5363;2.1453;132.2028;2.4356;193940573;ALPK3;24953
7.0102;24953;-1.1054;-0.8074;2.8527;2.5127;5.98;-5.4096;2.0963;129.1785;2.3799;193940573;ALPK3;24953
7.0102;24953;-1.1054;-0.8074;2.8527;2.5127;6.5;-5.88;2.2785;140.4114;2.5868;193940573;ALPK3;24953
7.0102;24953;-1.1054;-0.8074;2.8527;2.5127;6.66;-6.0248;2.3346;143.8677;2.6505;193940573;ALPK3;24953
7.0102;24953;-1.1054;-0.8074;2.8527;2.5127;6.78;-6.1333;2.3767;146.4599;2.6983;193940573;ALPK3;24953
7.0102;24953;-1.1054;-0.8074;2.8527;2.5127;6.91;-6.2509;2.4223;149.2681;2.75;193940573;ALPK3;24953
7.0102;24953;-1.1054;-0.8074;2.8527;2.5127;6.86;-6.2057;2.4047;148.1881;2.7301;193940573;ALPK3;24953
7.0102;24953;-1.1054;-0.8074;2.8527;2.5127;6.8;-6.1514;2.3837;146.8919;2.7062;193940573;ALPK3;24953
7.0102;24953;-1.1054;-0.8074;2.8527;2.5127;6.8;-6.1514;2.3837;146.8919;2.7062;193940573;ALPK3;24953
7.0102;24953;-1.1054;-0.8074;2.8527;2.5127;6.61;-5.9795;2.3171;142.7876;2.6306;193940573;ALPK3;24953
7.0102;24953;-1.1054;-0.8074;2.8527;2.5127;6.61;-5.9795;2.3171;142.7876;2.6306;193940573;ALPK3;24953
7.0102;24953;-1.1054;-0.8074;2.8527;2.5127;6.41;-5.7986;2.247;138.4673;2.551;193940573;ALPK3;24953
7.0102;24953;-1.1054;-0.8074;2.8527;2.5127;6.2;-5.6086;2.1734;133.9309;2.4674;193940573;ALPK3;24953
