cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
20370;-416000;-19041000;20423000;2015-12-31;2015-01-01;year;20370
20370;35678000;-14076000;10430000;2016-12-31;2016-01-01;year;20370
20370;2131000;-29531000;-8483000;2017-12-31;2017-01-01;year;20370
20370;0;-8096000;8089000;2018-12-31;2018-01-01;year;20370
20370;137965000;-102755000;-35111000;2019-12-31;2019-01-01;year;20370
20370;64000;-7488000;7450000;2020-12-31;2020-01-01;year;20370
20370;-36000;-29518000;29639000;2021-12-31;2021-01-01;year;20370
