assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
4999137000;0;16098000;808051000;819122000;21091;3141183000;717000;0;2009907000;530043000;229983000;1394861000;4999137000;553718000;706496000;4191086000;1038832000;461499000;2009-12-31;115302000;21091
5456925000;0;309000000;1345406000;723735000;21091;3451866000;662000;0;2039934000;539919000;322491000;1350282000;5456925000;303255000;989512000;4111519000;1281324000;634769000;2010-12-31;169108000;21091
5519820000;0;210923000;1268680000;718650000;21091;3519712000;821000;0;2077714000;534021000;340545000;1455410000;5519820000;390257000;990612000;4251140000;1281458000;635050000;2011-03-31;185098000;21091
5868471000;0;440154000;1516035000;777037000;21091;3558512000;3750000;0;2205075000;527697000;359026000;1414560000;5868471000;416150000;1225318000;4352436000;1532922000;615273000;2011-06-30;116797000;21091
5945836000;0;357784000;1539261000;784239000;21091;3633942000;4095000;0;2241913000;572991000;379340000;1365821000;5945836000;409066000;1202157000;4406575000;1527655000;712108000;2011-09-30;119613000;21091
6072831000;0;376071000;1535754000;939858000;21091;3689209000;3601000;0;2369760000;582965000;380541000;1374037000;6072831000;527664000;1096056000;4537077000;1443764000;696298000;2011-12-31;162580000;21091
6150950000;0;361563000;1555608000;785659000;21091;3778050000;3728000;0;2404739000;575274000;382199000;1400201000;6150950000;429358000;1235572000;4595342000;1587241000;727367000;2012-03-31;168434000;21091
6326605000;0;318791000;1525460000;1079505000;21091;3812901000;3879000;0;2538794000;567529000;386256000;1461150000;6326605000;621366000;1073995000;4801145000;1434199000;736185000;2012-06-30;190240000;21091
6630873000;0;445817000;1722221000;1084153000;21091;3941610000;3909000;0;2607997000;560854000;364977000;1500575000;6630873000;634948000;1240384000;4908652000;1605110000;848288000;2012-09-30;214440000;21091
6929909000;0;617307000;1876992000;1074507000;21091;4019981000;3624000;0;2694105000;570070000;385768000;1550863000;6929909000;566143000;1483732000;5052917000;1835421000;810608000;2012-12-31;206480000;21091
6935481000;0;418324000;1740110000;1014249000;21091;4156501000;3571000;0;2739865000;562113000;420891000;1609113000;6935481000;610335000;1387357000;5195371000;1764731000;825475000;2013-03-31;204113000;21091
7040060000;0;337384000;1729524000;1019352000;21091;4198918000;3649000;0;2787242000;554370000;430203000;1656014000;7040060000;506720000;1431973000;5310536000;1821790000;888245000;2013-06-30;166899000;21091
7237023000;0;319730000;1808518000;983553000;21091;4373556000;3835000;0;2856544000;546174000;437204000;1730337000;7237023000;544596000;1489487000;5428505000;1879914000;996285000;2013-09-30;166247000;21091
7353603000;0;511239000;2009732000;1087568000;21091;4365005000;0;0;2856325000;537872000;508949000;1678772000;7353603000;575803000;1506809000;5343871000;1901030000;930059000;2013-12-31;188999000;21091
7541011000;0;398792000;1973672000;928657000;21091;4444960000;64694000;0;2834896000;530458000;570175000;1924354000;7541011000;505087000;1773970000;5567339000;2167394000;942112000;2014-03-31;157161000;21091
7538943000;0;353337000;1917523000;851518000;21091;4436755000;67034000;0;2827763000;523022000;579533000;1989690000;7538943000;392549000;1862400000;5621420000;2250670000;918849000;2014-06-30;124593000;21091
7631041000;0;291065000;1960820000;948051000;21091;4531462000;70669000;0;2857166000;551958000;554362000;1975649000;7631041000;478757000;1723156000;5670221000;2151528000;1056698000;2014-09-30;139404000;21091
7761608000;0;518497000;2096453000;1239778000;21091;4543099000;65801000;0;2842395000;538122000;588632000;1966997000;7761608000;758568000;1548638000;5665155000;1978731000;940916000;2014-12-31;143077000;21091
7868213000;0;378796000;2053888000;1143175000;21091;4601904000;74658000;0;2849413000;536016000;616465000;2045921000;7868213000;687200000;1630129000;5814325000;2123134000;1005642000;2015-03-31;167078000;21091
7785597000;0;602986000;2245845000;996547000;21091;4610339000;77130000;0;2825792000;530856000;682172000;1817417000;7785597000;559071000;1736006000;5539752000;2178711000;892565000;2015-06-30;126290000;21091
8184089000;0;709467000;2417760000;933529000;21091;4673301000;85252000;0;2795355000;524763000;683257000;1988606000;8184089000;493077000;2006308000;5766329000;2577259000;940722000;2015-09-30;132863000;21091
7961916000;0;655876000;2302523000;934232000;21091;4532481000;83995000;0;2775737000;524627000;695270000;1958371000;7961916000;343646000;2079546000;5659393000;2495203000;848085000;2015-12-31;171963000;21091
7726074000;0;499876000;2060509000;1064287000;21091;4476943000;24439000;0;2711938000;518246000;674226000;2037597000;7726074000;621103000;1807807000;5665565000;2184844000;799914000;2016-03-31;134540000;21091
7675312000;0;672659000;2207580000;1083777000;21091;4538994000;20868000;0;2679978000;514347000;698258000;1881014000;7675312000;630005000;1725183000;5467732000;2052541000;746729000;2016-06-30;205351000;21091
