data_fundacao;codigo_cvm;nome_empresa;nome_empresa_b3;cnpj;codigo_b3;setor_atuacao;subsetor_atuacao;segmento;atividade_principal;listada_b3;site_empresa
1922-06-25;11975;Azevedo & Travassos S.a.;Azevedo & Travassos;61351532000168;AZEV;Bens Industriais;Construcao E Engenharia;Construcao Pesada;Execução de Obras de Construção Pesada Junto à Orgãos Púbicos.;Sim;http://www.azevedotravassos.com.br
