continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
5372000;0;18775;0;3503000;0;5372000;5372000;-2733000;0;1869000;3503000;2009-12-31;2009-01-01;year;5372000;0;18775
-10692000;0;18775;0;-12796000;0;-10692000;-10692000;98000;0;2104000;-12796000;2010-12-31;2010-01-01;year;-10692000;0;18775
-59603000;0;18775;0;-58666000;0;-59603000;-59603000;-24000;0;-937000;-58666000;2011-12-31;2011-01-01;year;-59603000;0;18775
24584000;0;18775;0;-17070000;0;24584000;24584000;-6559000;0;44358000;-17070000;2012-12-31;2012-01-01;year;27288000;-2704000;18775
96175000;0;18775;0;81793000;0;96175000;96175000;69062000;0;15304000;81793000;2013-12-31;2013-01-01;year;97097000;-922000;18775
-262855000;0;18775;0;-219006000;0;-262855000;-262855000;-214169000;0;-43849000;-219006000;2014-12-31;2014-01-01;year;-262855000;0;18775
