assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
412178000;0;27407000;179187000;203671000;24350;60016000;0;0;92945000;68863000;0;43581000;412178000;72454000;91495000;232991000;148491000;126583000;2019-09-30;21434000;24350
418694000;0;34419000;188756000;191972000;24350;52602000;0;5227000;88460000;68155000;0;43093000;418694000;73522000;97276000;229938000;174120000;127825000;2019-12-31;24869000;24350
447260000;0;51878000;217830000;197520000;24350;42138000;0;5164000;83431000;66776000;0;42648000;447260000;66631000;130403000;229430000;207602000;134421000;2020-03-31;27261000;24350
453987000;0;66089000;230107000;196630000;24350;36564000;0;5174000;79139000;65284000;0;42204000;453987000;51009000;141136000;223880000;220793000;139393000;2020-06-30;23587000;24350
453860000;0;49931000;225006000;212214000;24350;34877000;0;5191000;75786000;66811000;0;42116000;453860000;56990000;134373000;228854000;206769000;148805000;2020-09-30;23563000;24350
432347000;0;42287000;211982000;181097000;24350;28971000;0;5197000;72875000;64362000;0;40818000;432347000;51964000;138033000;220365000;222279000;140636000;2020-12-31;19958000;24350
427426000;0;23087000;204910000;194859000;24350;27783000;0;5242000;68718000;61704000;0;40255000;427426000;62892000;122342000;222516000;204784000;149273000;2021-03-31;20313000;24350
426379000;0;33680000;204788000;224502000;24350;16479000;0;4186000;71094000;61141000;0;38488000;426379000;91062000;86172000;221591000;185398000;138924000;2021-06-30;16386000;24350
420772000;0;34058000;211463000;233895000;24350;13500000;0;4856000;66340000;57209000;0;35725000;420772000;103845000;70146000;209309000;173377000;139315000;2021-09-30;12544000;24350
392393000;0;33782000;217173000;228294000;24350;-15818000;0;5051000;61372000;55380000;0;31880000;392393000;100320000;62605000;175220000;179917000;137786000;2021-12-31;18960000;24350
379537000;0;22344000;208380000;249905000;24350;-46288000;0;5720000;63626000;53869000;0;27231000;379537000;92940000;56501000;171157000;175920000;138753000;2022-03-31;17566000;24350
351774000;0;16617000;186089000;385362000;24350;-81759000;0;4724000;56105000;51742000;0;24521000;351774000;125813000;7768000;165685000;48171000;109670000;2022-06-30;17303000;24350
