amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.261423938;2010-04-30;20346;2010-05-03;"";2010-05-12;2010-04-30;PFRM3;dividend;20346
0.114813376;2009-04-13;20346;2009-04-14;"";2009-04-27;2009-04-13;PFRM3;dividend;20346
0.080936639;2008-04-03;20346;2008-04-04;"";2008-04-14;2008-04-03;PFRM3;dividend;20346
0.140825524;"";20346;2008-01-02;"";"";2008-01-01;PFRM3;interest;20346
0.140825524;2007-11-09;20346;2008-01-02;"";2008-04-14;2007-12-28;PFRM3;interest;20346
