continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
6643000;-96146000;21440;0;14538000;166376000;6643000;6643000;0;262522000;-4257000;-151838000;2009-12-31;2009-01-01;year;10281000;-3638000;21440
37055000;-119955000;21440;0;60850000;231136000;37055000;37055000;0;351091000;-4856000;-170286000;2010-12-31;2010-01-01;year;55994000;-18939000;21440
37657000;-144311000;21440;0;91081000;326789000;37657000;"";"";471100000;-36131000;-235708000;2011-12-31;2011-01-01;year;54950000;-17293000;21440
11645000;-196555000;21440;0;63803000;439359000;11645000;"";"";635914000;-49046000;-375556000;2012-12-31;2012-01-01;year;14757000;-3112000;21440
-18408000;-248559000;21440;0;57566000;465119000;-18408000;0;-18408000;713678000;-85309000;-407553000;2013-12-31;2013-01-01;year;-27743000;9335000;21440
-4477000;-238703000;21440;0;97721000;489334000;-4477000;0;-4477000;728037000;-105761000;-391613000;2014-12-31;2014-01-01;year;-8040000;3563000;21440
